,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
414,1174361588,18,12,223,1,1,1,1,0,0,18.583333333333332,0
415,1174366058,15,9,179,1,1,1,1,0,0,19.88888888888889,0
416,1174366548,22,12,190,1,1,1,1,0,0,15.833333333333334,0
417,1174367258,19,12,186,1,1,1,1,0,0,15.5,0
418,1174367996,15,5,193,1,1,1,1,0,0,38.6,0
419,1174372298,15,10,211,1,1,1,1,0,0,21.1,0
420,1174373569,15,4,200,1,1,1,1,0,0,50.0,0
421,1174374654,24,8,208,1,1,1,1,0,0,26.0,0
422,1174379054,22,12,196,1,1,1,1,0,0,16.333333333333332,0
423,1174379509,19,8,183,1,1,1,1,0,0,22.875,0
424,1174382539,20,13,210,1,1,1,1,0,0,16.153846153846153,0
425,1174383524,17,9,195,1,1,1,1,0,0,21.666666666666668,0
426,1174387664,18,17,193,1,1,1,1,0,0,11.352941176470589,0
427,1174394299,24,13,198,1,1,1,1,0,0,15.23076923076923,0
428,1174395410,16,11,187,1,1,1,1,0,0,17.0,0
429,1174396243,16,11,162,1,1,1,1,0,0,14.727272727272727,0
430,1174396562,23,7,204,1,1,1,1,0,0,29.142857142857142,0
431,1174397630,23,8,196,1,1,1,1,0,0,24.5,0
432,1174398458,22,19,213,1,1,1,1,0,0,11.210526315789474,0
433,1174399688,15,5,170,1,1,1,1,0,0,34.0,0
434,1174400497,17,16,215,1,1,1,0,0,0,13.4375,0
435,1174402410,19,8,181,1,1,1,1,0,0,22.625,0
436,1174402488,15,11,213,1,1,1,1,0,0,19.363636363636363,0
437,1174403390,25,13,183,1,1,1,1,0,0,14.076923076923077,0
438,1174403612,18,12,176,1,1,1,1,0,0,14.666666666666666,0
439,1174407720,15,6,208,1,1,1,1,0,0,34.666666666666664,0
440,1174409298,18,6,198,1,1,1,1,0,0,33.0,0
441,1174410324,18,11,199,1,1,1,0,0,0,18.09090909090909,0
442,1174410596,15,10,209,1,1,1,1,0,0,20.9,0
443,1174411070,18,7,180,1,1,1,1,0,0,25.714285714285715,0
444,1174412929,19,11,191,1,1,1,1,0,0,17.363636363636363,0
445,1174413146,16,6,199,1,1,1,1,0,0,33.166666666666664,0
446,1174413920,19,9,195,1,1,1,0,0,0,21.666666666666668,0
447,1174414201,17,6,203,1,1,1,1,0,0,33.833333333333336,0
448,1174414464,18,6,194,1,1,1,1,0,0,32.333333333333336,0
449,1174417388,20,9,187,1,1,1,1,0,0,20.77777777777778,0
450,1174417476,14,11,176,1,1,1,1,0,0,16.0,0
451,1174418749,24,10,192,1,1,1,1,0,0,19.2,0
452,1174420022,21,7,196,1,1,1,1,0,0,28.0,0
453,1174420404,18,8,191,1,1,1,1,0,0,23.875,0
454,1174420830,18,6,218,1,1,1,1,0,0,36.333333333333336,0
455,1174425121,19,7,199,1,1,1,0,0,0,28.428571428571427,0
456,1174425702,18,8,213,1,1,1,1,0,0,26.625,0
457,1174427628,21,17,217,1,1,1,1,0,0,12.764705882352942,0
458,1174429087,24,6,196,1,1,1,1,0,0,32.666666666666664,0
459,1174429314,20,12,194,1,1,1,1,0,0,16.166666666666668,0
460,1174430569,17,5,218,1,1,1,1,0,0,43.6,0
461,1174431032,26,10,215,1,1,0,1,0,0,21.5,0
462,1174431079,20,15,230,1,1,1,0,0,0,15.333333333333334,0
463,1174433286,21,13,178,1,1,1,1,0,0,13.692307692307692,0
464,1174433768,18,8,189,1,1,1,1,0,0,23.625,0
465,1174434985,23,10,191,1,1,1,0,0,0,19.1,0
466,1174435530,19,3,216,1,1,1,0,0,0,72.0,0
467,1174435964,17,6,202,1,1,1,1,0,0,33.666666666666664,0
468,1174436491,23,12,213,1,1,1,1,0,0,17.75,0
469,1174437590,18,9,190,1,1,1,0,0,0,21.11111111111111,0
470,1174437858,23,9,219,1,1,1,1,0,0,24.333333333333332,0
471,1174438993,19,14,219,1,1,1,1,0,0,15.642857142857142,0
472,1174441682,26,12,219,1,1,1,1,0,0,18.25,0
473,1174443134,18,13,211,1,1,1,1,0,0,16.23076923076923,0
474,1174444022,16,15,200,1,1,1,1,0,0,13.333333333333334,0
475,1174444872,0,10,210,1,1,1,1,0,0,21.0,0
476,1174445989,21,6,206,1,1,1,1,0,0,34.333333333333336,0
477,1174448394,19,5,223,1,1,1,1,0,0,44.6,0
478,1174450668,22,14,231,1,1,1,1,0,0,16.5,0
479,1174450896,21,10,217,1,1,1,1,0,0,21.7,0
480,1174450927,15,9,216,1,1,1,1,0,0,24.0,0
481,1174453920,12,13,212,1,1,1,1,0,0,16.307692307692307,0
482,1174457058,22,11,193,1,1,0,1,0,0,17.545454545454547,0
483,1174464710,25,7,209,1,1,1,1,0,0,29.857142857142858,0
484,1174471358,14,10,211,1,1,1,0,0,0,21.1,0
485,1174472161,23,14,206,1,1,1,1,0,0,14.714285714285714,0
486,1174472216,19,6,184,1,1,1,1,0,0,30.666666666666668,0
487,1174497528,18,6,215,1,1,1,0,0,0,35.833333333333336,0
488,1174509800,17,8,190,1,1,1,1,0,0,23.75,0
489,1174510238,20,11,225,1,1,1,1,0,0,20.454545454545453,0
490,1174514420,17,8,195,1,1,1,1,0,0,24.375,0
491,1174515163,16,10,203,1,1,1,1,0,0,20.3,0
492,1174515206,14,6,224,1,1,1,1,0,0,37.333333333333336,0
493,1174518524,19,7,164,1,1,1,1,0,0,23.428571428571427,0
494,1174529258,23,12,213,1,1,1,1,0,0,17.75,0
495,1174530324,17,4,191,1,1,1,0,0,0,47.75,0
496,1174534844,21,14,199,1,1,1,1,0,0,14.214285714285714,0
497,1174536254,11,8,215,1,1,1,1,0,0,26.875,0
498,1174538528,20,6,205,1,1,1,1,0,0,34.166666666666664,0
499,1174539534,20,8,195,1,1,1,1,0,0,24.375,0
500,1174540080,22,10,206,1,1,1,1,0,0,20.6,0
501,1174541538,17,14,201,1,1,1,1,0,0,14.357142857142858,0
502,1174543622,18,5,208,1,1,1,1,0,0,41.6,0
503,1174545259,17,5,206,1,1,1,1,0,0,41.2,0
504,1174546525,21,9,199,1,1,1,1,0,0,22.11111111111111,0
505,1174549280,15,10,176,1,1,1,0,0,0,17.6,0
506,1174550834,14,6,174,1,1,1,1,0,0,29.0,0
507,1174550876,15,13,214,1,1,1,1,0,0,16.46153846153846,0
508,1174552537,20,9,183,1,1,1,1,0,0,20.333333333333332,0
509,1174553017,17,10,201,1,1,1,1,0,0,20.1,0
510,1174554060,16,5,212,1,1,0,1,0,0,42.4,0
511,1174560156,22,6,232,1,1,1,1,0,0,38.666666666666664,0
512,1174560212,20,9,213,1,1,1,1,0,0,23.666666666666668,0
513,1174562730,15,12,212,1,1,1,1,0,0,17.666666666666668,0
514,1174564464,17,15,194,1,1,1,0,0,0,12.933333333333334,0
515,1174566572,23,7,203,1,1,1,0,0,0,29.0,0
516,1174575835,24,16,224,1,1,1,1,0,0,14.0,0
517,1174577719,14,11,190,1,1,1,1,0,0,17.272727272727273,0
518,1174577899,21,11,174,1,1,1,1,0,0,15.818181818181818,0
519,1174580582,19,14,239,1,1,1,1,0,0,17.071428571428573,0
520,1174581626,23,5,241,1,1,1,1,0,0,48.2,0
521,1174585309,17,10,207,1,1,1,1,0,0,20.7,0
522,1174585699,19,9,178,1,1,1,1,0,0,19.77777777777778,0
523,1174600752,25,8,224,1,1,1,0,0,0,28.0,0
524,1174601928,20,9,193,1,1,1,0,0,0,21.444444444444443,0
525,1174602234,18,9,208,1,1,1,1,0,0,23.11111111111111,0
526,1174602264,18,13,206,1,1,1,1,0,0,15.846153846153847,0
527,1174603392,22,15,219,1,1,1,1,0,0,14.6,0
528,1174616234,11,10,191,1,1,1,1,0,0,19.1,0
529,1174616899,19,9,233,1,1,1,1,0,0,25.88888888888889,0
530,1174619377,23,9,211,1,1,1,1,0,0,23.444444444444443,0
531,1174619839,17,7,216,1,1,1,1,0,0,30.857142857142858,0
532,1174620793,11,7,192,1,1,0,0,0,0,27.428571428571427,0
533,1174621862,23,11,231,1,1,1,1,0,0,21.0,0
534,1174622065,21,8,202,1,1,1,1,0,0,25.25,0
535,1174622690,15,14,185,1,1,1,0,0,0,13.214285714285714,0
536,1174622822,13,8,168,1,1,1,0,0,0,21.0,0
537,1174627123,19,11,192,1,1,1,0,0,0,17.454545454545453,0
538,1174628442,18,11,209,1,1,1,1,0,0,19.0,0
539,1174631851,23,7,198,1,1,1,1,0,0,28.285714285714285,0
540,1174632889,13,14,179,1,1,1,1,0,0,12.785714285714286,0
541,1174638079,20,7,212,1,1,1,1,0,0,30.285714285714285,0
542,1174638181,18,8,224,1,1,1,0,0,0,28.0,0
543,1174641072,16,8,210,1,1,1,1,0,0,26.25,0
544,1174641955,18,7,197,1,1,1,1,0,0,28.142857142857142,0
545,1174642170,19,7,195,1,1,1,1,0,0,27.857142857142858,0
546,1174643364,25,4,215,1,1,1,1,0,0,53.75,0
547,1174643767,20,3,210,1,1,1,0,0,0,70.0,0
548,1174644632,28,6,190,1,1,1,1,0,0,31.666666666666668,0
549,1174644924,18,9,177,1,1,1,1,0,0,19.666666666666668,0
550,1174648291,14,8,200,1,1,1,1,0,0,25.0,0
551,1174648296,20,12,194,1,1,1,1,0,0,16.166666666666668,0
552,1174649256,13,11,221,1,1,1,1,0,0,20.09090909090909,0
553,1174649970,16,15,225,1,1,1,1,0,0,15.0,0
554,1174651890,22,8,185,1,1,1,1,0,0,23.125,0
555,1174652005,13,11,198,1,1,1,1,0,0,18.0,0
556,1174656450,26,10,223,1,1,1,1,0,0,22.3,0
557,1174657488,19,7,210,1,1,1,1,0,0,30.0,0
558,1174660242,23,13,223,1,1,1,0,0,0,17.153846153846153,0
559,1174662523,20,8,209,1,1,1,0,0,0,26.125,0
560,1174665463,21,14,196,1,1,1,1,0,0,14.0,0
561,1174670046,20,6,181,1,1,1,1,0,0,30.166666666666668,0
562,1174672777,19,9,201,1,1,1,1,0,0,22.333333333333332,0
563,1174676743,24,16,221,1,1,1,1,0,0,13.8125,0
564,1174679113,22,5,231,1,1,1,1,0,0,46.2,0
565,1174679323,18,6,218,1,1,1,1,0,0,36.333333333333336,0
566,1174679592,24,9,205,1,1,1,1,0,0,22.77777777777778,0
567,1174679700,20,10,196,1,1,1,0,0,0,19.6,0
568,1174680708,18,14,196,1,1,1,1,0,0,14.0,0
569,1174682425,23,5,202,1,1,1,1,0,0,40.4,0
570,1174684076,15,17,177,1,1,1,1,0,0,10.411764705882353,0
571,1174684957,21,15,242,1,1,1,1,0,0,16.133333333333333,0
572,1174688455,14,9,186,1,1,1,0,0,0,20.666666666666668,0
573,1174688940,20,5,206,1,1,1,1,0,0,41.2,0
574,1174694204,20,9,211,1,1,1,1,0,0,23.444444444444443,0
575,1174695224,19,8,190,1,1,1,1,0,0,23.75,0
576,1174696087,18,8,206,1,1,1,1,0,0,25.75,0
577,1174699399,21,10,203,1,1,1,1,0,0,20.3,0
578,1174700300,16,7,205,1,1,1,1,0,0,29.285714285714285,0
579,1174703832,19,3,192,1,1,0,1,0,0,64.0,0
580,1174706054,15,6,186,1,1,1,0,0,0,31.0,0
581,1174706798,26,8,211,1,1,1,1,0,0,26.375,0
582,1174707146,29,9,219,1,1,1,0,0,0,24.333333333333332,0
583,1174709269,18,6,196,1,1,1,1,0,0,32.666666666666664,0
584,1174710902,21,9,228,1,1,1,1,0,0,25.333333333333332,0
585,1174711836,21,6,209,1,1,1,1,0,0,34.833333333333336,0
586,1174712372,15,9,213,1,1,1,1,0,0,23.666666666666668,0
587,1174713944,22,10,211,1,1,1,1,0,0,21.1,0
588,1174717800,21,7,224,1,1,1,0,0,0,32.0,0
589,1174719445,20,10,210,1,1,1,1,0,0,21.0,0
590,1174723886,16,5,209,1,1,1,1,0,0,41.8,0
591,1174724869,16,6,202,1,1,1,1,0,0,33.666666666666664,0
592,1174725366,19,8,203,1,1,1,1,0,0,25.375,0
593,1174725740,15,12,163,1,1,1,1,0,0,13.583333333333334,0
594,1174727760,21,7,208,1,1,1,1,0,0,29.714285714285715,0
595,1174728433,16,12,205,1,1,1,1,0,0,17.083333333333332,0
596,1174728950,16,9,240,1,1,1,0,0,0,26.666666666666668,0
597,1174733100,19,6,216,1,1,1,1,0,0,36.0,0
598,1174734559,12,15,201,1,1,1,1,0,0,13.4,0
599,1174735315,16,14,185,1,1,1,1,0,0,13.214285714285714,0
600,1174738568,28,24,214,1,1,1,1,0,0,8.916666666666666,0
601,1174739257,0,11,202,1,1,1,1,0,0,18.363636363636363,0
602,1174739436,18,10,203,1,1,1,1,0,0,20.3,0
603,1174739780,15,8,190,1,1,1,1,0,0,23.75,0
604,1174739790,17,8,203,1,1,1,1,0,0,25.375,0
605,1174740535,21,6,178,1,1,1,1,0,0,29.666666666666668,0
606,1174742864,14,17,172,1,1,1,1,0,0,10.117647058823529,0
607,1174743122,22,13,208,1,1,1,1,0,0,16.0,0
608,1174743524,12,8,212,1,1,1,1,0,0,26.5,0
609,1174744404,22,8,213,1,1,1,0,0,0,26.625,0
610,1174750884,21,8,196,1,1,1,1,0,0,24.5,0
611,1174751144,18,15,216,1,1,1,1,0,0,14.4,0
612,1174753764,16,12,186,1,1,1,1,0,0,15.5,0
613,1174754300,13,10,209,1,1,1,1,0,0,20.9,0
614,1174756808,19,7,192,1,1,1,1,0,0,27.428571428571427,0
615,1174757941,16,8,209,1,1,1,0,0,0,26.125,0
616,1174759088,19,10,236,1,1,1,1,0,0,23.6,0
617,1174760396,24,10,189,1,1,1,1,0,0,18.9,0
618,1174762351,25,4,192,1,1,1,0,0,0,48.0,0
619,1174763443,25,13,249,1,1,1,1,0,0,19.153846153846153,0
620,1174767468,22,11,204,1,1,1,1,0,0,18.545454545454547,0
621,1174768531,20,4,186,1,1,1,0,0,0,46.5,0
622,1174771410,20,9,205,1,1,1,1,0,0,22.77777777777778,0
623,1174771632,23,11,196,1,1,1,1,0,0,17.818181818181817,0
624,1174773318,16,8,198,1,1,1,1,0,0,24.75,0
625,1174773870,26,12,226,1,1,1,1,0,0,18.833333333333332,0
626,1174775082,23,11,218,1,1,1,1,0,0,19.818181818181817,0
627,1174777898,18,12,192,1,1,1,1,0,0,16.0,0
628,1174778406,19,17,205,1,1,1,1,0,0,12.058823529411764,0
629,1174778426,22,12,216,1,1,1,1,0,0,18.0,0
630,1174780532,16,12,196,1,1,1,1,0,0,16.333333333333332,0
631,1174780674,19,8,172,1,1,1,1,0,0,21.5,0
632,1174780777,22,12,217,1,1,1,1,0,0,18.083333333333332,0
633,1174781010,22,8,200,1,1,1,1,0,0,25.0,0
634,1174781425,24,11,200,1,1,1,1,0,0,18.181818181818183,0
635,1174785036,19,8,205,1,1,1,1,0,0,25.625,0
636,1174787304,19,12,239,1,1,1,1,0,0,19.916666666666668,0
637,1174789676,14,11,205,1,1,1,1,0,0,18.636363636363637,0
638,1174790898,21,8,174,1,1,1,1,0,0,21.75,0
639,1174792195,19,11,185,1,1,1,1,0,0,16.818181818181817,0
640,1174793102,18,14,218,1,1,1,1,0,0,15.571428571428571,0
641,1174797008,17,15,205,1,1,1,1,0,0,13.666666666666666,0
642,1174800103,15,8,219,1,1,1,1,0,0,27.375,0
643,1174804556,24,13,206,1,1,1,1,0,0,15.846153846153847,0
644,1174810141,0,15,198,1,1,1,1,0,0,13.2,0
645,1174811528,18,8,200,1,1,1,1,0,0,25.0,0
646,1174812978,21,13,182,1,1,1,1,0,0,14.0,0
647,1174816452,14,8,194,1,1,1,1,0,0,24.25,0
648,1174818390,23,9,225,1,1,1,1,0,0,25.0,0
649,1174818847,0,15,220,1,1,1,1,0,0,14.666666666666666,0
650,1174819256,20,14,185,1,1,1,1,0,0,13.214285714285714,0
651,1174823942,21,7,227,1,1,1,1,0,0,32.42857142857143,0
652,1174824824,14,13,186,1,1,1,1,0,0,14.307692307692308,0
653,1174826773,21,9,208,1,1,1,1,0,0,23.11111111111111,0
654,1174831039,16,7,196,1,1,1,1,0,0,28.0,0
655,1174832804,24,7,214,1,1,1,1,0,0,30.571428571428573,0
656,1174832875,18,12,204,1,1,1,1,0,0,17.0,0
657,1174842428,16,9,205,1,1,1,1,0,0,22.77777777777778,0
658,1174845720,28,13,223,1,1,1,1,0,0,17.153846153846153,0
659,1174847785,21,8,218,1,1,1,1,0,0,27.25,0
660,1174848200,19,6,229,1,1,1,1,0,0,38.166666666666664,0
661,1174850017,18,8,218,1,1,1,1,0,0,27.25,0
662,1174850107,21,6,205,1,1,1,1,0,0,34.166666666666664,0
663,1174851198,15,8,217,1,1,1,1,0,0,27.125,0
664,1174851200,19,9,215,1,1,1,1,0,0,23.88888888888889,0
665,1174851499,23,8,219,1,1,1,1,0,0,27.375,0
666,1174851782,17,7,226,1,1,1,1,0,0,32.285714285714285,0
667,1174853904,19,7,208,1,1,1,1,0,0,29.714285714285715,0
668,1174854703,14,8,209,1,1,1,1,0,0,26.125,0
669,1174855417,18,10,220,1,1,1,1,0,0,22.0,0
670,1174860890,22,8,226,1,1,1,1,0,0,28.25,0
671,1174865594,21,6,189,1,1,1,1,0,0,31.5,0
672,1174869769,21,12,192,1,1,1,0,0,0,16.0,0
673,1174872318,15,9,194,1,1,0,1,0,0,21.555555555555557,0
674,1174872906,22,7,213,1,1,1,1,0,0,30.428571428571427,0
675,1174873122,15,8,216,1,1,1,1,0,0,27.0,0
676,1174874869,22,8,214,1,1,1,1,0,0,26.75,0
677,1174876764,20,17,207,1,1,1,0,0,0,12.176470588235293,0
678,1174879028,21,13,187,1,1,1,1,0,0,14.384615384615385,0
679,1174885004,16,9,220,1,1,1,1,0,0,24.444444444444443,0
680,1174885962,21,15,210,1,1,1,1,0,0,14.0,0
681,1174887464,18,4,212,1,1,1,1,0,0,53.0,0
682,1174889395,20,11,209,1,1,1,1,0,0,19.0,0
683,1174889473,21,5,197,1,1,1,1,0,0,39.4,0
684,1174898036,24,13,219,1,1,1,1,0,0,16.846153846153847,0
685,1174898930,22,13,202,1,1,1,1,0,0,15.538461538461538,0
686,1174900471,20,7,188,1,1,1,0,0,0,26.857142857142858,0
687,1174901988,17,7,171,1,1,1,1,0,0,24.428571428571427,0
688,1174902313,13,7,188,1,1,1,1,0,0,26.857142857142858,0
689,1174905187,18,9,203,1,1,1,0,0,0,22.555555555555557,0
690,1174905692,15,12,204,1,1,1,1,0,0,17.0,0
691,1174906022,18,9,217,1,1,1,1,0,0,24.11111111111111,0
692,1174908596,21,6,202,1,1,1,1,0,0,33.666666666666664,0
693,1174909136,19,6,211,1,1,1,1,0,0,35.166666666666664,0
694,1174909753,19,9,231,1,1,1,0,0,0,25.666666666666668,0
695,1174911457,18,17,221,1,1,1,0,0,0,13.0,0
696,1174912687,17,12,204,1,1,1,1,0,0,17.0,0
697,1174913503,15,6,197,1,1,1,1,0,0,32.833333333333336,0
698,1174914138,14,8,219,1,1,1,1,0,0,27.375,0
699,1174915280,14,13,210,1,1,1,1,0,0,16.153846153846153,0
700,1174917374,19,10,212,1,1,1,1,0,0,21.2,0
701,1174918586,23,10,233,1,1,1,1,0,0,23.3,0
702,1174918676,21,8,205,1,1,1,1,0,0,25.625,0
703,1174924308,17,8,231,1,1,1,1,0,0,28.875,0
704,1174925106,23,8,236,1,1,1,1,0,0,29.5,0
705,1174926474,23,10,213,1,1,1,1,0,0,21.3,0
706,1174927723,21,4,181,1,1,1,1,0,0,45.25,0
707,1174929679,22,10,217,1,1,1,1,0,0,21.7,0
708,1174931708,23,16,198,1,1,1,1,0,0,12.375,0
709,1174933712,12,10,205,1,1,1,1,0,0,20.5,0
710,1174942093,15,7,199,1,1,1,1,0,0,28.428571428571427,0
711,1174944276,19,7,191,1,1,1,1,0,0,27.285714285714285,0
712,1174944620,22,11,205,1,1,1,1,0,0,18.636363636363637,0
713,1174944751,15,4,205,1,1,1,1,0,0,51.25,0
714,1174946815,28,14,206,1,1,1,1,0,0,14.714285714285714,0
715,1174948008,18,12,209,1,1,1,0,0,0,17.416666666666668,0
716,1174950420,15,8,208,1,1,1,0,0,0,26.0,0
717,1174959522,20,13,216,1,1,1,1,0,0,16.615384615384617,0
718,1174959793,18,2,204,1,1,1,1,0,0,102.0,0
719,1174962156,16,10,188,1,1,1,1,0,0,18.8,0
720,1174962506,15,10,168,1,1,1,1,0,0,16.8,0
721,1174966651,15,5,186,1,1,1,1,0,0,37.2,0
722,1174970576,15,9,205,1,1,1,1,0,0,22.77777777777778,0
723,1174971644,9,10,188,1,1,1,1,0,0,18.8,0
724,1174973954,20,13,186,1,1,1,0,0,0,14.307692307692308,0
725,1174977254,13,10,179,1,1,1,1,0,0,17.9,0
726,1174977500,17,12,197,1,1,1,1,0,0,16.416666666666668,0
727,1174980182,11,10,217,1,1,1,1,0,0,21.7,0
728,1174981094,19,9,235,1,1,1,1,0,0,26.11111111111111,0
729,1174982719,23,9,215,1,1,1,1,0,0,23.88888888888889,0
730,1174982916,17,9,193,1,1,1,1,0,0,21.444444444444443,0
731,1174983931,19,6,206,1,1,1,0,0,0,34.333333333333336,0
732,1174986182,21,7,220,1,1,1,1,0,0,31.428571428571427,0
733,1174991155,18,10,201,1,1,1,0,0,0,20.1,0
734,1174993226,16,15,229,1,1,0,1,0,0,15.266666666666667,0
735,1174994395,20,15,209,1,1,1,0,0,0,13.933333333333334,0
736,1174994587,23,3,215,1,1,1,0,0,0,71.66666666666667,0
737,1174998572,23,7,196,1,1,1,1,0,0,28.0,0
738,1174998998,19,11,211,1,1,1,0,0,0,19.181818181818183,0
739,1175000504,27,8,220,1,1,1,1,0,0,27.5,0
740,1175002777,23,6,216,1,1,1,1,0,0,36.0,0
741,1175003000,14,9,196,1,1,1,1,0,0,21.77777777777778,0
742,1175005345,19,12,225,1,1,1,1,0,0,18.75,0
743,1175006178,18,10,205,1,1,1,1,0,0,20.5,0
744,1175009000,15,5,171,1,1,1,0,0,0,34.2,0
745,1175011722,15,10,177,1,1,1,0,0,0,17.7,0
746,1175011819,19,12,192,1,1,1,1,0,0,16.0,0
747,1175012948,23,8,198,1,1,1,1,0,0,24.75,0
748,1175015820,19,8,235,1,1,1,1,0,0,29.375,0
749,1175016295,13,10,197,1,1,1,1,0,0,19.7,0
750,1175021809,18,9,195,1,1,1,1,0,0,21.666666666666668,0
751,1175021929,23,13,195,1,1,1,1,0,0,15.0,0
752,1175025552,18,3,218,1,1,1,1,0,0,72.66666666666667,0
753,1175025703,21,7,213,1,1,1,1,0,0,30.428571428571427,0
754,1175028782,17,12,211,1,1,1,1,0,0,17.583333333333332,0
755,1175029616,18,12,233,1,1,1,1,0,0,19.416666666666668,0
756,1175029759,13,8,212,1,1,1,1,0,0,26.5,0
757,1175030514,22,8,186,1,1,1,1,0,0,23.25,0
758,1175031572,20,9,205,1,1,1,0,0,0,22.77777777777778,0
759,1175034534,20,9,201,1,1,1,1,0,0,22.333333333333332,0
760,1175035327,22,8,194,1,1,1,1,0,0,24.25,0
761,1175036250,15,9,210,1,1,1,0,0,0,23.333333333333332,0
762,1175038892,18,7,219,1,1,1,1,0,0,31.285714285714285,0
763,1175039382,25,11,201,1,1,1,0,0,0,18.272727272727273,0
764,1175044778,16,9,168,1,1,1,1,0,0,18.666666666666668,0
765,1175053682,18,7,200,1,1,1,1,0,0,28.571428571428573,0
766,1175055697,22,12,215,1,1,1,1,0,0,17.916666666666668,0
767,1175057606,20,0,234,1,1,1,1,0,0,100000.0,0
768,1175061374,19,4,203,1,1,1,1,0,0,50.75,0
769,1175062507,22,8,218,1,1,1,1,0,0,27.25,0
770,1175062736,21,8,212,1,1,1,1,0,0,26.5,0
771,1175064218,25,10,212,1,1,1,1,0,0,21.2,0
772,1175586606,20,5,203,1,1,1,1,0,0,40.6,0
773,1175587045,20,18,212,1,1,1,1,0,0,11.777777777777779,0
774,1175589799,19,8,215,1,1,1,1,0,0,26.875,0
775,1175593494,19,9,202,1,1,1,1,0,0,22.444444444444443,0
776,1175597359,17,9,193,1,1,1,1,0,0,21.444444444444443,0
777,1175602278,17,9,183,1,1,1,1,0,0,20.333333333333332,0
778,1175603822,24,10,205,1,1,1,1,0,0,20.5,0
779,1175607174,22,14,205,1,1,1,1,0,0,14.642857142857142,0
780,1175612930,22,7,192,1,1,1,1,0,0,27.428571428571427,0
781,1175614022,18,9,211,1,1,1,1,0,0,23.444444444444443,0
782,1175615983,18,7,202,1,1,1,0,0,0,28.857142857142858,0
783,1175618972,16,9,216,1,1,1,1,0,0,24.0,0
784,1175622312,21,16,170,1,1,1,1,0,0,10.625,0
785,1175624556,25,8,198,1,1,1,1,0,0,24.75,0
786,1175626327,17,7,195,1,1,1,1,0,0,27.857142857142858,0
787,1175627468,19,9,205,1,1,1,0,0,0,22.77777777777778,0
788,1175629178,21,11,220,1,1,1,1,0,0,20.0,0
789,1175629302,18,10,230,1,1,1,1,0,0,23.0,0
790,1175629345,22,9,225,1,1,1,1,0,0,25.0,0
791,1175633166,18,8,173,1,1,1,1,0,0,21.625,0
792,1175634584,11,10,217,1,1,1,1,0,0,21.7,0
793,1175642052,16,10,194,1,1,1,0,0,0,19.4,0
794,1175643704,17,16,207,1,1,1,1,0,0,12.9375,0
795,1175650981,16,12,187,1,1,1,1,0,0,15.583333333333334,0
796,1175651917,18,7,208,1,1,1,1,0,0,29.714285714285715,0
797,1175653093,18,10,186,1,1,1,1,0,0,18.6,0
798,1175654954,14,13,186,1,1,1,1,0,0,14.307692307692308,0
799,1175656208,20,10,218,1,1,1,1,0,0,21.8,0
800,1175663832,21,3,188,1,1,1,1,0,0,62.666666666666664,0
801,1175669130,18,9,190,1,1,1,1,0,0,21.11111111111111,0
802,1175670450,26,16,211,1,1,1,1,0,0,13.1875,0
803,1175671008,18,14,190,1,1,1,1,0,0,13.571428571428571,0
804,1175671908,16,7,194,1,1,1,1,0,0,27.714285714285715,0
805,1175672016,21,16,223,1,1,1,1,0,0,13.9375,0
806,1175675402,19,8,204,1,1,1,1,0,0,25.5,0
807,1175677580,21,7,200,1,1,1,1,0,0,28.571428571428573,0
808,1175678250,12,8,207,1,1,1,0,0,0,25.875,0
809,1175681424,18,11,213,1,1,1,1,0,0,19.363636363636363,0
810,1175686850,23,9,191,1,1,1,0,0,0,21.22222222222222,0
811,1175690418,12,14,209,1,1,1,0,0,0,14.928571428571429,0
812,1175691536,17,4,187,1,1,1,1,0,0,46.75,0
813,1175693322,16,5,203,1,1,1,1,0,0,40.6,0
814,1175699864,20,7,178,1,1,1,1,0,0,25.428571428571427,0
815,1175700618,12,4,195,1,1,1,0,0,0,48.75,0
816,1175705202,30,11,216,1,1,1,1,0,0,19.636363636363637,0
817,1175707070,22,7,217,1,1,1,1,0,0,31.0,0
818,1175709380,21,24,201,1,1,1,0,0,0,8.375,0
819,1175711664,24,11,235,1,1,1,1,0,0,21.363636363636363,0
820,1175717354,16,10,217,1,1,1,1,0,0,21.7,0
821,1175717377,21,13,227,1,1,1,1,0,0,17.46153846153846,0
822,1175718902,20,6,198,1,1,1,1,0,0,33.0,0
823,1175719664,12,12,187,1,1,1,1,0,0,15.583333333333334,0
824,1175720130,20,8,201,1,1,1,0,0,0,25.125,0
825,1175724174,21,13,203,1,1,1,1,0,0,15.615384615384615,0
826,1175724680,26,5,233,1,1,1,1,0,0,46.6,0
827,1175726604,21,9,219,1,1,1,0,0,0,24.333333333333332,0
828,1175728784,21,9,192,1,1,1,1,0,0,21.333333333333332,0
829,1175729280,0,13,183,1,1,1,1,0,0,14.076923076923077,0
830,1175729749,15,14,207,1,1,1,0,0,0,14.785714285714286,0
831,1175730253,14,13,222,1,1,1,1,0,0,17.076923076923077,0
832,1175730272,18,12,218,1,1,1,0,0,0,18.166666666666668,0
833,1175731862,17,16,229,1,1,1,1,0,0,14.3125,0
834,1175732936,24,17,225,1,1,1,1,0,0,13.235294117647058,0
