,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
395,187185454,3041,128,178,1,1,1,1,1,1,1.390625,1
396,187491410,920,174,383,1,1,1,1,1,0,2.2011494252873565,1
397,189179659,3095,337,321,1,1,0,1,1,1,0.9525222551928784,1
398,189263728,184,128,487,1,1,1,1,1,1,3.8046875,1
399,190225727,118,20,92,1,1,1,1,0,0,4.6,1
400,190569663,2629,44,133,1,1,1,1,1,1,3.022727272727273,1
401,190591610,3167,110,270,1,1,1,1,0,1,2.4545454545454546,1
402,191391803,1517,56,158,1,1,0,1,0,1,2.8214285714285716,1
403,191781461,356,35,236,1,1,0,1,0,0,6.742857142857143,1
404,193657123,3226,111,209,1,1,1,1,1,1,1.882882882882883,1
405,193786482,464,87,361,1,1,1,1,1,1,4.149425287356322,1
406,194232740,447,46,205,1,1,1,1,0,1,4.456521739130435,1
407,194896850,1357,1084,410,1,1,1,1,1,1,0.37822878228782286,1
408,195322597,176,70,176,1,1,1,1,0,1,2.5142857142857142,1
409,195413637,600,80,206,1,1,1,1,1,0,2.575,1
410,196514953,3158,1578,332,1,1,1,1,1,1,0.21039290240811154,1
411,196852073,725,104,268,1,1,1,1,1,1,2.576923076923077,1
412,197027748,101,104,81,1,1,1,1,1,1,0.7788461538461539,1
413,197336556,274,20,80,1,1,0,1,0,0,4.0,1
414,197347453,3245,737,1968,1,1,0,1,0,1,2.670284938941655,1
415,198136015,559,158,209,1,1,1,1,0,1,1.3227848101265822,1
416,198196003,164,45,179,1,1,1,1,0,0,3.977777777777778,1
417,198418075,3178,222,338,1,1,0,1,0,0,1.5225225225225225,1
418,198678682,3121,254,170,1,1,0,1,1,1,0.6692913385826772,1
419,199147059,23,9,37,1,1,1,1,0,0,4.111111111111111,1
420,199597851,2851,80,145,1,1,1,1,1,1,1.8125,1
421,200293129,3188,205,770,1,1,0,1,0,1,3.7560975609756095,1
422,200482073,313,82,128,1,1,0,1,0,0,1.5609756097560976,1
423,201012406,3076,219,383,1,1,1,1,0,1,1.7488584474885844,1
424,202244649,593,193,879,1,1,1,1,0,0,4.55440414507772,1
425,202555952,3201,1377,693,1,1,1,1,1,1,0.5032679738562091,1
426,203107523,1758,193,117,1,1,1,1,1,1,0.6062176165803109,1
427,204299339,1086,45,289,1,1,1,1,0,0,6.4222222222222225,1
428,204480603,754,286,1625,1,1,1,1,0,1,5.681818181818182,1
429,206615715,3173,1249,886,1,1,1,1,1,1,0.7093674939951962,1
430,209128079,840,126,273,1,1,1,1,1,1,2.1666666666666665,1
431,209559462,351,14,38,1,1,1,1,1,0,2.7142857142857144,1
432,209733883,3162,786,834,1,1,1,1,0,1,1.0610687022900764,1
433,210459173,3058,1084,899,1,1,1,1,0,1,0.8293357933579336,1
434,210483287,586,102,219,1,1,1,1,1,1,2.1470588235294117,1
435,210514893,1204,105,547,1,1,1,1,0,0,5.20952380952381,1
436,211487690,635,430,546,1,1,1,1,0,1,1.2697674418604652,1
437,211904475,2910,1230,1428,1,1,1,1,0,1,1.1609756097560975,1
438,212175167,3029,336,787,1,1,1,1,0,1,2.3422619047619047,1
439,212292079,182,12,66,1,1,1,1,1,0,5.5,1
440,212724606,286,42,148,1,1,1,1,0,1,3.5238095238095237,1
441,212953427,420,58,256,1,1,1,1,1,1,4.413793103448276,1
442,213061611,1783,97,348,1,1,0,1,0,1,3.5876288659793816,1
443,215216086,1155,4878,5335,1,1,1,1,1,1,1.0936859368593685,1
444,216361529,1249,152,193,1,1,1,1,1,0,1.269736842105263,1
445,216790973,637,95,89,1,1,1,1,1,1,0.9368421052631579,1
446,217350735,214,77,178,1,1,1,1,0,1,2.311688311688312,1
447,218071279,274,87,171,1,1,1,1,0,1,1.9655172413793103,1
448,218092490,865,37,660,1,1,1,1,0,0,17.83783783783784,1
449,219346690,3143,209,1163,1,1,1,1,1,1,5.564593301435407,1
450,219617010,444,111,528,1,1,1,1,1,0,4.756756756756757,1
451,221173559,1503,834,993,1,1,0,1,1,1,1.1906474820143884,1
452,221690177,2500,143,276,1,1,1,1,1,1,1.93006993006993,1
453,221742699,168,41,175,1,1,0,1,1,0,4.2682926829268295,1
454,223533298,975,75,290,1,1,1,1,0,0,3.8666666666666667,1
455,223840972,620,86,185,1,1,0,1,0,1,2.1511627906976742,1
456,225045616,500,99,163,1,1,1,1,1,0,1.6464646464646464,1
457,225323618,3205,313,646,1,1,1,1,0,1,2.0638977635782747,1
458,226197498,2882,1119,1529,1,1,1,1,0,1,1.3663985701519215,1
459,226964193,3180,260,350,1,1,1,1,1,1,1.3461538461538463,1
460,227817668,26,11,93,1,1,0,1,0,0,8.454545454545455,1
461,228056042,3073,161,195,1,1,1,1,1,1,1.2111801242236024,1
462,228306355,945,68,267,1,1,1,1,0,1,3.926470588235294,1
463,228708687,1450,107,98,1,1,1,1,1,0,0.9158878504672897,1
464,229298733,2292,193,320,1,1,1,1,1,1,1.6580310880829014,1
465,229758375,2035,62,157,1,1,1,1,0,1,2.532258064516129,1
466,231058132,276,27,54,1,1,1,1,0,0,2.0,1
467,231377654,3108,378,662,1,1,1,1,0,1,1.7513227513227514,1
468,232560751,3169,2436,1978,1,1,0,1,0,1,0.8119868637110016,1
469,233245609,1611,79,360,1,1,1,1,0,0,4.556962025316456,1
470,233287464,3205,129,340,1,1,1,1,0,0,2.635658914728682,1
471,234715592,863,29,105,1,1,1,1,0,0,3.6206896551724137,1
472,235303172,672,68,122,1,1,0,1,1,0,1.7941176470588236,1
473,237747438,2968,101,229,1,1,1,1,0,0,2.267326732673267,1
474,238107344,1471,105,230,1,1,0,1,1,1,2.1904761904761907,1
475,240346934,3045,132,892,1,1,1,1,0,1,6.757575757575758,1
476,242064566,49,166,417,1,1,0,1,0,1,2.5120481927710845,1
477,242123621,360,72,112,1,1,0,1,0,0,1.5555555555555556,1
478,242301103,3127,396,962,1,1,1,1,1,1,2.4292929292929295,1
479,242319331,52,24,137,1,1,1,1,0,0,5.708333333333333,1
480,242341704,3177,1057,1433,1,1,1,1,0,1,1.3557237464522234,1
481,243891976,1647,257,1462,1,1,1,1,0,1,5.688715953307393,1
482,244625605,1203,80,346,1,1,1,1,0,0,4.325,1
483,245306807,2154,150,137,1,1,0,1,0,1,0.9133333333333333,1
484,245430145,519,148,488,1,1,1,1,1,0,3.2972972972972974,1
485,245953131,1373,66,662,1,1,1,1,0,0,10.030303030303031,1
486,245970658,3154,269,253,1,1,1,1,0,1,0.9405204460966543,1
487,246208736,3201,111,163,1,1,1,1,1,1,1.4684684684684686,1
488,246886628,1073,75,160,1,1,1,1,0,0,2.1333333333333333,1
489,249122012,436,35,316,1,1,1,1,0,0,9.028571428571428,1
490,249692862,103,14,50,1,1,1,1,0,0,3.5714285714285716,1
491,250171190,2041,597,1994,1,1,1,1,1,1,3.340033500837521,1
492,250842076,631,48,123,1,1,1,1,0,1,2.5625,1
493,250851165,3171,102,90,1,1,0,1,1,1,0.8823529411764706,1
494,251313896,1560,54,109,1,1,1,1,1,1,2.0185185185185186,1
495,251500925,506,20,22,1,1,1,1,0,0,1.1,1
496,252516822,1819,118,275,1,1,1,1,1,1,2.330508474576271,1
497,252686122,1575,39,74,1,1,0,1,1,1,1.8974358974358974,1
498,253281330,765,68,143,1,1,1,1,0,0,2.1029411764705883,1
499,254558097,1338,64,427,1,1,1,1,0,0,6.671875,1
500,255656786,2366,338,400,1,1,1,1,1,1,1.183431952662722,1
501,256598881,735,311,904,1,1,1,1,0,1,2.9067524115755625,1
502,256689270,206,47,73,1,1,1,1,0,0,1.553191489361702,1
503,257399906,1399,256,490,1,1,1,1,1,0,1.9140625,1
504,258762800,428,23,106,1,1,0,1,0,0,4.608695652173913,1
505,259160079,2027,94,361,1,1,0,1,0,0,3.8404255319148937,1
506,259428725,1169,65,235,1,1,1,1,0,1,3.6153846153846154,1
507,259773527,2665,136,222,1,1,1,1,0,0,1.6323529411764706,1
508,259894552,1311,70,255,1,1,1,1,0,0,3.642857142857143,1
509,259934562,1139,141,599,1,1,1,1,0,1,4.24822695035461,1
510,260636096,3127,156,516,1,1,1,1,0,1,3.3076923076923075,1
511,260693820,3146,172,370,1,1,1,1,1,0,2.1511627906976742,1
512,261223538,3168,658,701,1,1,1,1,0,1,1.0653495440729484,1
513,262100774,3226,516,801,1,1,1,1,0,1,1.552325581395349,1
514,262165317,188,19,53,1,1,0,1,0,0,2.789473684210526,1
515,262199092,2938,155,285,1,1,1,1,1,0,1.8387096774193548,1
516,262235136,917,141,249,1,1,1,1,0,1,1.7659574468085106,1
517,262328083,966,70,202,1,1,1,1,0,1,2.8857142857142857,1
518,262898875,2832,289,201,1,1,0,1,1,1,0.6955017301038062,1
519,263278290,944,66,236,1,1,1,1,0,1,3.5757575757575757,1
520,264333523,3044,191,778,1,1,1,1,0,1,4.0732984293193715,1
521,264801154,2142,189,313,1,1,0,1,1,0,1.656084656084656,1
522,265419912,1477,230,273,1,1,0,1,0,1,1.1869565217391305,1
523,265529493,67,40,56,1,1,0,1,1,0,1.4,1
524,268773741,2160,88,281,1,1,0,1,1,1,3.1931818181818183,1
525,269535022,1729,778,1999,1,1,1,1,1,1,2.569408740359897,1
526,270472440,2190,93,159,1,1,1,1,0,1,1.7096774193548387,1
527,271032827,163,30,314,1,1,1,1,0,0,10.466666666666667,1
528,272876921,3226,937,1491,1,1,1,1,0,1,1.5912486659551761,1
529,273686840,3104,611,745,1,1,1,1,1,1,1.2193126022913257,1
530,274536794,3080,93,239,1,1,1,1,0,1,2.5698924731182795,1
531,279139861,3151,260,522,1,1,1,1,1,1,2.0076923076923077,1
532,279147035,488,237,358,1,1,1,1,1,1,1.510548523206751,1
533,279211405,644,757,263,1,1,1,1,1,1,0.3474240422721268,1
534,279461605,325,95,396,1,1,0,1,0,0,4.168421052631579,1
535,279557700,3088,158,413,1,1,1,1,0,1,2.6139240506329116,1
536,279644158,2983,1103,1999,1,1,0,1,0,1,1.8123300090661831,1
537,282738890,4,33,523,1,1,1,1,0,0,15.848484848484848,1
538,283521316,1393,49,97,1,1,1,1,0,0,1.9795918367346939,1
539,283906965,1274,190,275,1,1,1,1,1,1,1.4473684210526316,1
540,284481700,2519,591,899,1,1,1,1,0,1,1.521150592216582,1
541,284657297,2859,63,428,1,1,1,1,0,1,6.7936507936507935,1
542,285724171,2497,90,137,1,1,1,0,0,1,1.5222222222222221,1
543,286790717,836,49,79,1,1,1,1,0,0,1.6122448979591837,1
544,286798567,3219,866,1524,1,1,1,1,1,1,1.7598152424942264,1
545,287557719,653,38,71,1,1,1,1,0,0,1.868421052631579,1
546,288148846,2207,122,342,1,1,1,1,0,1,2.80327868852459,1
547,288798453,139,47,315,1,1,1,1,0,0,6.702127659574468,1
548,289859824,3098,184,204,1,1,1,1,0,1,1.108695652173913,1
549,290723075,3244,560,661,1,1,1,1,0,1,1.1803571428571429,1
550,290734286,3236,104,190,1,1,1,1,0,1,1.8269230769230769,1
551,291290779,575,78,209,1,1,1,1,0,1,2.6794871794871793,1
552,291314239,129,8,78,1,1,1,1,0,0,9.75,1
553,291403211,3178,353,582,1,1,1,1,0,1,1.6487252124645893,1
554,292565648,2115,93,287,1,1,1,1,0,0,3.086021505376344,1
555,292577710,136,17,72,1,1,1,1,0,0,4.235294117647059,1
556,292912980,1067,207,414,1,1,0,1,0,1,2.0,1
557,293394867,3228,751,1953,1,1,0,1,1,1,2.6005326231691077,1
558,295168932,1521,319,1027,1,1,1,1,0,1,3.219435736677116,1
559,295788103,3078,852,1409,1,1,1,1,0,1,1.653755868544601,1
560,295961505,1446,82,92,1,1,1,1,1,0,1.1219512195121952,1
561,296876973,3215,384,1172,1,1,1,1,1,1,3.0520833333333335,1
562,296999433,495,34,88,1,1,0,1,0,0,2.588235294117647,1
563,298018338,1336,143,213,1,1,0,1,0,0,1.4895104895104896,1
564,298459779,1522,203,441,1,1,1,1,1,1,2.1724137931034484,1
565,298489056,251,97,255,1,1,0,1,1,1,2.6288659793814433,1
566,299837277,3086,533,51,1,1,0,1,1,1,0.09568480300187618,1
567,299837762,905,284,362,1,1,1,1,0,1,1.2746478873239437,1
568,300796010,1131,396,1158,1,1,1,1,0,1,2.9242424242424243,1
569,300838107,996,43,101,1,1,1,1,1,1,2.3488372093023258,1
570,302114763,678,139,176,1,1,0,1,0,1,1.2661870503597121,1
571,305386550,127,26,55,1,1,1,1,1,0,2.1153846153846154,1
572,305553835,118,13,28,1,1,1,1,0,0,2.1538461538461537,1
573,305551682,3147,181,237,1,1,1,1,1,1,1.3093922651933703,1
574,307790129,903,77,344,1,1,0,1,0,0,4.467532467532467,1
575,308151060,2005,262,685,1,1,1,1,0,1,2.614503816793893,1
576,308672071,3181,348,491,1,1,0,0,0,1,1.410919540229885,1
577,309800578,840,77,200,1,1,1,1,0,0,2.5974025974025974,1
578,310250028,1920,112,137,1,1,1,1,0,0,1.2232142857142858,1
579,310401703,20,21,79,1,1,1,1,0,1,3.761904761904762,1
580,310496499,3094,383,1828,1,1,1,1,1,1,4.772845953002611,1
581,311394394,1570,57,276,1,1,0,1,0,1,4.842105263157895,1
582,311505461,24,71,259,1,1,0,1,0,1,3.647887323943662,1
583,314030119,1758,95,255,1,1,1,1,1,1,2.6842105263157894,1
584,314922007,77,30,46,1,1,1,1,0,1,1.5333333333333334,1
585,315436528,3082,426,653,1,1,1,1,1,1,1.5328638497652582,1
586,318661130,2614,207,868,1,1,1,1,1,1,4.193236714975845,1
587,319054277,1733,62,346,1,1,1,1,0,1,5.580645161290323,1
588,319091474,293,42,139,1,1,1,1,1,0,3.3095238095238093,1
589,320880780,853,62,388,1,1,0,1,0,0,6.258064516129032,1
590,321266890,1840,262,323,1,1,0,1,1,1,1.2328244274809161,1
591,321281383,2216,159,227,1,1,1,1,1,0,1.4276729559748427,1
592,321425967,1167,1158,550,1,1,1,1,1,1,0.4749568221070812,1
593,322587980,163,40,248,1,1,0,1,0,0,6.2,1
594,323379897,2000,131,356,1,1,1,1,0,1,2.717557251908397,1
595,323809354,370,83,211,1,1,0,1,0,1,2.5421686746987953,1
596,323937090,2328,78,272,1,1,0,1,0,1,3.4871794871794872,1
597,324440293,822,76,396,1,1,1,1,0,0,5.2105263157894735,1
598,325551297,173,12,41,1,1,0,1,0,0,3.4166666666666665,1
599,326054560,505,138,429,1,1,1,1,0,0,3.108695652173913,1
600,327397233,607,76,213,1,1,0,1,0,0,2.8026315789473686,1
601,327510902,260,39,180,1,1,1,1,1,0,4.615384615384615,1
602,329008715,56,29,114,1,1,1,1,0,0,3.9310344827586206,1
603,329103684,1123,106,242,1,1,0,1,1,0,2.2830188679245285,1
604,330202919,154,17,96,1,1,1,1,0,0,5.647058823529412,1
605,330327779,1183,60,289,1,1,1,1,0,0,4.816666666666666,1
606,331312863,975,328,1435,1,1,1,1,0,0,4.375,1
607,331875962,1253,88,613,1,1,0,1,0,0,6.965909090909091,1
608,332389973,2350,332,351,1,1,1,1,0,0,1.0572289156626506,1
609,332699729,296,49,84,1,1,1,1,0,0,1.7142857142857142,1
610,335208230,3016,59,165,1,1,0,1,0,0,2.7966101694915255,1
611,335832794,1149,177,323,1,1,1,1,0,1,1.8248587570621468,1
612,335837698,243,54,153,1,1,1,1,1,0,2.8333333333333335,1
613,336406661,1630,148,232,1,1,1,1,0,0,1.5675675675675675,1
614,337161930,3193,225,290,1,1,1,1,0,1,1.288888888888889,1
615,338284756,197,31,121,1,1,1,1,0,0,3.903225806451613,1
616,339058002,400,30,58,1,1,1,1,0,0,1.9333333333333333,1
617,340346783,2427,333,678,1,1,1,1,0,1,2.036036036036036,1
618,340364061,3082,51,317,1,1,1,1,0,1,6.215686274509804,1
619,340396112,209,263,1627,1,1,1,1,1,1,6.186311787072244,1
620,340951450,988,55,100,1,1,1,1,0,0,1.8181818181818181,1
621,341339579,2487,138,181,1,1,1,1,0,0,1.3115942028985508,1
622,343307517,344,24,99,1,1,1,1,0,0,4.125,1
623,343473585,651,55,90,1,1,1,1,0,1,1.6363636363636365,1
624,344525772,2402,124,186,1,1,1,1,0,1,1.5,1
625,346829273,797,113,578,1,1,1,1,0,0,5.115044247787611,1
626,347274232,1125,176,494,1,1,1,1,0,1,2.8068181818181817,1
627,348430064,398,21,80,1,1,1,1,0,0,3.8095238095238093,1
628,348981732,144,121,23,1,1,1,1,1,0,0.19008264462809918,1
629,349204176,2165,1594,1994,1,1,1,1,0,1,1.2509410288582183,1
630,349626625,3198,1001,614,1,1,1,1,1,1,0.6133866133866134,1
631,349929809,1035,66,125,1,1,0,1,0,0,1.893939393939394,1
632,350160058,822,237,237,1,1,1,1,0,1,1.0,1
633,350244854,1175,80,279,1,1,1,1,1,1,3.4875,1
634,350791585,106,27,192,1,1,1,1,0,0,7.111111111111111,1
635,351555225,3203,895,1012,1,1,0,1,0,1,1.1307262569832401,1
636,353011489,2497,54,125,1,1,0,1,0,0,2.314814814814815,1
637,353768504,3086,591,723,1,1,1,1,1,1,1.2233502538071066,1
638,354796858,82,24,118,1,1,1,1,0,0,4.916666666666667,1
639,354818247,628,28,77,1,1,0,1,1,0,2.75,1
640,355600495,2359,111,21,1,1,1,1,1,0,0.1891891891891892,1
641,357129429,1097,120,155,1,1,1,1,1,0,1.2916666666666667,1
642,358733502,45,25,112,1,1,1,1,0,0,4.48,1
643,359926634,1373,30,84,1,1,0,1,0,0,2.8,1
644,360547500,3056,1082,1225,1,1,1,1,0,0,1.1321626617375231,1
645,361097511,3212,797,925,1,1,0,1,0,1,1.1606022584692597,1
646,361746019,249,47,122,1,1,0,1,0,0,2.595744680851064,1
647,361784332,2002,184,632,1,1,1,1,1,0,3.4347826086956523,1
648,362993719,217,102,203,1,1,1,1,0,1,1.9901960784313726,1
649,363251033,1856,178,648,1,1,1,1,1,0,3.640449438202247,1
650,363830865,2454,196,329,1,1,0,1,0,1,1.6785714285714286,1
651,364111442,247,85,401,1,1,0,1,0,0,4.7176470588235295,1
652,364277230,228,71,110,1,1,1,1,0,0,1.5492957746478873,1
653,364323869,978,199,297,1,1,1,1,1,1,1.4924623115577889,1
654,364776732,454,99,341,1,1,1,1,0,0,3.4444444444444446,1
655,364805437,1045,67,162,1,1,1,1,0,1,2.417910447761194,1
656,364851614,2078,124,643,1,1,1,1,0,0,5.185483870967742,1
657,365372541,3168,501,528,1,1,1,1,0,1,1.0538922155688624,1
658,365383515,2483,86,95,1,1,0,1,0,0,1.1046511627906976,1
659,365440652,39,42,79,1,1,1,1,0,0,1.880952380952381,1
660,365622635,1392,175,327,1,1,1,1,0,1,1.8685714285714285,1
661,365665311,1755,70,209,1,1,0,1,1,1,2.9857142857142858,1
662,366116632,2300,378,380,1,1,1,1,1,0,1.0052910052910053,1
663,367240411,771,120,269,1,1,1,1,0,1,2.2416666666666667,1
664,368540321,99,21,45,1,1,0,1,0,0,2.142857142857143,1
665,368579486,190,26,51,1,1,1,1,0,0,1.9615384615384615,1
666,369537903,3117,639,355,1,1,0,1,1,1,0.5555555555555556,1
667,370193929,437,30,407,1,1,0,1,0,0,13.566666666666666,1
668,370625229,1453,344,548,1,1,1,1,0,1,1.5930232558139534,1
669,370850929,947,99,366,1,1,1,1,0,1,3.696969696969697,1
670,373579998,421,31,139,1,1,1,1,0,1,4.483870967741935,1
671,373947833,553,822,170,1,1,1,1,1,1,0.20681265206812652,1
672,374062715,205,41,140,1,1,1,1,0,0,3.4146341463414633,1
673,374488191,1087,239,775,1,1,1,1,0,0,3.2426778242677825,1
674,375209946,1035,35,104,1,1,1,1,0,1,2.9714285714285715,1
675,376425777,639,92,110,1,1,0,1,0,0,1.1956521739130435,1
676,376677633,620,115,243,1,1,1,1,1,1,2.1130434782608694,1
677,376705770,1072,222,389,1,1,1,1,1,1,1.7522522522522523,1
678,377304816,171,3,56,1,1,0,1,0,0,18.666666666666668,1
679,377389027,2997,562,626,1,1,0,1,0,1,1.113879003558719,1
680,377914761,1419,172,535,1,1,1,1,1,1,3.11046511627907,1
681,378009515,22,26,99,1,1,0,1,0,0,3.8076923076923075,1
682,379114417,1790,174,307,1,1,0,1,0,1,1.764367816091954,1
683,379260334,107,56,161,1,1,1,1,1,0,2.875,1
684,380015773,1571,256,457,1,1,1,1,0,1,1.78515625,1
685,380172348,2765,211,388,1,1,1,1,1,1,1.838862559241706,1
686,380319760,3235,448,1108,1,1,1,1,0,1,2.4732142857142856,1
687,381030516,3181,1781,1275,1,1,1,1,0,1,0.7158899494665918,1
688,381666513,2684,282,525,1,1,1,1,0,1,1.8617021276595744,1
689,381950248,1046,50,304,1,1,1,1,0,0,6.08,1
690,381960133,881,44,168,1,1,0,1,0,0,3.8181818181818183,1
691,382178634,939,130,335,1,1,1,1,1,0,2.576923076923077,1
692,382271109,211,76,171,1,1,1,1,0,0,2.25,1
693,383292062,222,125,300,1,1,0,1,0,0,2.4,1
694,383387954,1044,188,227,1,1,0,1,0,1,1.2074468085106382,1
695,383825758,292,96,233,1,1,0,1,1,0,2.4270833333333335,1
696,384753006,443,108,497,1,1,1,1,0,0,4.601851851851852,1
697,384932218,599,77,436,1,1,1,1,1,0,5.662337662337662,1
698,385868840,1609,836,1996,1,1,1,1,0,1,2.38755980861244,1
699,386034126,624,1419,337,1,1,1,1,0,1,0.23749119097956306,1
700,386779723,362,161,700,1,1,1,1,0,1,4.3478260869565215,1
701,387718926,3113,172,337,1,1,1,1,0,1,1.9593023255813953,1
702,387971079,744,96,308,1,1,1,1,1,1,3.2083333333333335,1
703,388348486,2202,308,816,1,1,1,1,0,1,2.6493506493506493,1
704,388842116,3066,670,967,1,1,1,1,0,1,1.4432835820895522,1
705,389400082,866,164,351,1,1,0,1,0,1,2.1402439024390243,1
706,389652102,747,43,190,1,1,1,1,0,0,4.4186046511627906,1
707,389715862,546,63,157,1,1,1,1,0,1,2.492063492063492,1
708,390428793,3164,130,75,1,1,1,1,1,0,0.5769230769230769,1
709,390730174,14,4,29,1,1,0,1,0,0,7.25,1
710,390759955,3104,198,126,1,1,0,1,1,1,0.6363636363636364,1
711,390972554,1270,38,101,1,1,0,1,0,0,2.6578947368421053,1
712,391362651,138,13,31,1,1,0,1,0,0,2.3846153846153846,1
713,391526633,497,56,242,1,1,1,1,1,0,4.321428571428571,1
714,391572279,88,20,94,1,1,0,1,0,0,4.7,1
715,391614396,7,6,54,1,1,0,1,0,0,9.0,1
716,391924068,921,57,266,1,1,1,1,0,1,4.666666666666667,1
717,392210280,1776,55,256,1,1,0,1,0,0,4.654545454545454,1
718,392247237,132,25,131,1,1,0,1,0,0,5.24,1
719,392676979,1113,130,140,1,1,1,1,1,1,1.0769230769230769,1
720,393628023,1931,75,384,1,1,1,1,1,0,5.12,1
721,393980520,120,119,147,1,1,1,1,1,0,1.2352941176470589,1
722,394004577,2899,200,229,1,1,1,1,0,1,1.145,1
723,394007331,945,23,212,1,1,0,1,0,0,9.217391304347826,1
724,394217175,205,61,143,1,1,1,1,1,0,2.3442622950819674,1
725,394233142,3109,320,384,1,1,1,1,0,1,1.2,1
726,394628127,627,105,357,1,1,1,1,1,0,3.4,1
727,394726610,3091,45,29,1,1,0,1,1,1,0.6444444444444445,1
728,394814291,3151,423,757,1,1,1,1,0,1,1.789598108747045,1
729,395014721,634,129,278,1,1,0,1,0,0,2.1550387596899223,1
730,396173375,1176,7,87,1,1,1,1,0,0,12.428571428571429,1
731,396462550,648,53,236,1,1,1,1,1,0,4.452830188679245,1
732,396515695,706,93,308,1,1,1,1,0,0,3.3118279569892475,1
733,396618509,263,79,286,1,1,0,1,0,1,3.6202531645569622,1
734,396625283,676,73,222,1,1,0,1,1,0,3.041095890410959,1
735,396796142,232,17,242,1,1,1,1,0,0,14.235294117647058,1
736,396898731,3020,264,731,1,1,0,1,0,0,2.768939393939394,1
737,396900261,3200,211,172,1,1,1,1,0,0,0.8151658767772512,1
738,397236414,65,2,35,1,1,1,1,0,0,17.5,1
739,397320325,2965,213,623,1,1,1,1,1,1,2.924882629107981,1
740,397324373,1511,144,302,1,1,0,1,0,0,2.0972222222222223,1
741,397534181,505,106,168,1,1,0,1,0,0,1.5849056603773586,1
742,397629967,245,20,194,1,1,1,1,0,0,9.7,1
743,398090733,245,14,141,1,1,1,1,0,0,10.071428571428571,1
744,398442529,112,20,88,1,1,1,1,1,0,4.4,1
745,399484359,21,67,232,1,1,1,1,0,0,3.462686567164179,1
746,399572723,132,126,139,1,1,0,1,0,0,1.1031746031746033,1
747,400300086,1303,298,302,1,1,1,1,0,1,1.0134228187919463,1
748,400546232,325,33,134,1,1,1,1,0,0,4.0606060606060606,1
749,400748069,951,67,81,1,1,1,1,1,1,1.208955223880597,1
750,401423776,738,118,204,1,1,1,1,0,1,1.728813559322034,1
751,401502696,3206,419,722,1,1,1,1,0,1,1.7231503579952268,1
752,402866477,1550,148,284,1,1,1,1,0,1,1.9189189189189189,1
753,402955893,121,62,93,1,1,1,1,0,1,1.5,1
754,402979897,129,32,126,1,1,1,1,1,1,3.9375,1
755,403461794,209,73,93,1,1,1,1,0,0,1.273972602739726,1
756,403766373,3153,96,114,1,1,1,1,0,1,1.1875,1
757,404069171,1419,183,495,1,1,1,1,0,0,2.7049180327868854,1
758,404987270,992,92,220,1,1,0,1,0,1,2.391304347826087,1
759,405035087,2817,138,158,1,1,1,1,0,0,1.144927536231884,1
760,405140479,134,75,86,1,1,0,1,0,1,1.1466666666666667,1
761,405418046,3235,333,349,1,1,1,1,1,1,1.048048048048048,1
762,405574548,3213,389,909,1,1,1,1,1,1,2.3367609254498714,1
763,406165467,1080,184,475,1,1,1,1,0,0,2.5815217391304346,1
764,406162937,3160,215,681,1,1,1,1,0,1,3.167441860465116,1
765,406907214,2912,2352,469,1,1,0,1,0,1,0.19940476190476192,1
766,406962616,2157,80,259,1,1,0,1,0,0,3.2375,1
767,407024811,478,62,127,1,1,0,1,0,0,2.0483870967741935,1
768,407101499,3092,751,1474,1,1,1,1,0,1,1.9627163781624501,1
769,407689676,1353,187,172,1,1,1,1,1,1,0.9197860962566845,1
770,407844335,311,66,241,1,1,1,1,0,0,3.6515151515151514,1
771,407964674,739,19,82,1,1,1,1,1,0,4.315789473684211,1
772,408087080,254,145,159,1,1,0,1,0,0,1.096551724137931,1
773,408348854,739,64,318,1,1,1,1,1,1,4.96875,1
774,408466988,360,46,86,1,1,0,1,0,0,1.8695652173913044,1
775,409118790,344,83,111,1,1,1,1,1,0,1.3373493975903614,1
776,410044683,2709,583,997,1,1,1,1,0,1,1.7101200686106346,1
777,410719897,709,45,89,1,1,1,1,0,0,1.9777777777777779,1
778,410941537,3209,349,337,1,1,1,1,0,1,0.9656160458452722,1
779,411386883,176,27,148,1,1,1,1,0,0,5.481481481481482,1
780,411410885,589,131,85,1,1,0,1,0,0,0.648854961832061,1
781,412112516,3049,425,1320,1,1,1,1,0,1,3.1058823529411765,1
782,412145728,268,129,325,1,1,1,1,0,0,2.5193798449612403,1
783,412240393,1221,129,509,1,1,0,1,0,0,3.945736434108527,1
784,412325725,225,26,58,1,1,1,1,0,0,2.230769230769231,1
785,412601262,1047,94,195,1,1,0,1,0,0,2.074468085106383,1
786,413233876,3008,44,169,1,1,0,1,0,1,3.840909090909091,1
787,413255529,3099,192,195,1,1,1,1,1,1,1.015625,1
788,413269532,1839,110,240,1,1,1,1,0,1,2.1818181818181817,1
789,413296140,2652,358,1504,1,1,1,1,0,1,4.201117318435754,1
790,413332388,3240,358,265,1,1,1,1,1,1,0.7402234636871509,1
791,413917055,2167,310,351,1,1,0,1,0,1,1.132258064516129,1
792,414966228,3011,161,403,1,1,0,1,0,1,2.5031055900621118,1
793,415021649,364,28,150,1,1,0,1,0,0,5.357142857142857,1
794,415063303,604,57,197,1,1,0,1,0,1,3.456140350877193,1
