,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
421,616331366,49,18,501,1,1,1,1,0,0,27.833333333333332,0
422,616337604,45,21,491,1,1,1,0,0,0,23.38095238095238,0
423,616341300,59,26,630,1,1,1,1,0,0,24.23076923076923,0
424,616349387,42,19,434,1,1,1,1,0,0,22.842105263157894,0
425,616354262,26,20,461,1,1,1,1,0,0,23.05,0
426,616354323,44,16,485,1,1,1,1,0,0,30.3125,0
427,616361034,59,25,644,1,1,1,1,0,0,25.76,0
428,616361119,41,16,451,1,1,1,1,0,0,28.1875,0
429,616381786,40,24,404,1,1,1,0,0,0,16.833333333333332,0
430,616382202,42,20,474,1,1,1,1,0,0,23.7,0
431,616382834,31,22,393,1,1,1,1,0,0,17.863636363636363,0
432,616384499,53,20,460,1,1,1,1,0,0,23.0,0
433,616385430,40,20,498,1,1,1,1,0,0,24.9,0
434,616385880,47,13,483,1,1,1,1,0,0,37.15384615384615,0
435,616386285,45,16,438,1,1,1,1,0,0,27.375,0
436,616387208,51,19,511,1,1,1,1,0,0,26.894736842105264,0
437,616392153,49,21,527,1,1,1,1,0,0,25.095238095238095,0
438,616393718,54,22,517,1,1,1,1,0,0,23.5,0
439,616394423,44,16,355,1,1,1,1,0,0,22.1875,0
440,616394546,35,20,412,1,1,1,1,0,0,20.6,0
441,616399998,54,18,456,1,1,1,1,0,0,25.333333333333332,0
442,616400521,41,9,440,1,1,1,1,0,0,48.888888888888886,0
443,616401471,38,26,464,1,1,1,1,0,0,17.846153846153847,0
444,616414201,39,24,390,1,1,1,1,0,0,16.25,0
445,616424372,25,12,394,1,1,1,1,0,0,32.833333333333336,0
446,616437167,35,18,421,1,1,1,1,0,0,23.38888888888889,0
447,616438276,48,13,403,1,1,1,1,0,0,31.0,0
448,616438405,38,24,404,1,1,1,1,0,0,16.833333333333332,0
449,616441910,39,19,377,1,1,1,0,0,0,19.842105263157894,0
450,616448213,46,17,397,1,1,1,1,0,0,23.352941176470587,0
451,616448932,45,21,399,1,1,1,1,0,0,19.0,0
452,616450260,33,21,414,1,1,1,1,0,0,19.714285714285715,0
453,616450851,41,23,431,1,1,1,1,0,0,18.73913043478261,0
454,616453399,39,15,395,1,1,1,1,0,0,26.333333333333332,0
455,616453934,52,26,398,1,1,1,0,0,0,15.307692307692308,0
456,616455360,35,13,379,1,1,1,1,0,0,29.153846153846153,0
457,616468106,45,21,484,1,1,1,0,0,0,23.047619047619047,0
458,616469172,39,14,529,1,1,1,1,0,0,37.785714285714285,0
459,616492456,28,21,464,1,1,1,1,0,0,22.095238095238095,0
460,616497995,34,10,415,1,1,1,1,0,0,41.5,0
461,616500089,47,19,384,1,1,1,1,0,0,20.210526315789473,0
462,616500983,43,27,400,1,1,1,1,0,0,14.814814814814815,0
463,616507933,42,19,401,1,1,1,1,0,0,21.105263157894736,0
464,616512300,34,13,429,1,1,1,1,0,0,33.0,0
465,616512844,32,13,374,1,1,1,1,0,0,28.76923076923077,0
466,616515191,37,22,363,1,1,1,1,0,0,16.5,0
467,616517540,44,25,400,1,1,1,1,0,0,16.0,0
468,616520119,38,10,405,1,1,1,1,0,0,40.5,0
469,616524118,31,20,397,1,1,1,1,0,0,19.85,0
470,616535986,54,18,400,1,1,1,1,0,0,22.22222222222222,0
471,616538559,29,18,373,1,1,1,1,0,0,20.72222222222222,0
472,616543172,28,18,390,1,1,1,1,0,0,21.666666666666668,0
473,616544230,35,11,394,1,1,1,0,0,0,35.81818181818182,0
474,616544238,39,18,382,1,1,1,1,0,0,21.22222222222222,0
475,616544478,42,21,418,1,1,1,1,0,0,19.904761904761905,0
476,616544491,29,12,365,1,1,1,1,0,0,30.416666666666668,0
477,616550352,35,19,394,1,1,1,1,0,0,20.736842105263158,0
478,616553484,41,24,431,1,1,1,1,0,0,17.958333333333332,0
479,616560235,46,15,399,1,1,1,1,0,0,26.6,0
480,616561810,30,15,381,1,1,1,1,0,0,25.4,0
481,616566914,40,23,389,1,1,1,1,0,0,16.91304347826087,0
482,616572184,37,15,384,1,1,1,1,0,0,25.6,0
483,616575636,42,10,388,1,1,1,1,0,0,38.8,0
484,616579375,37,19,411,1,1,1,1,0,0,21.63157894736842,0
485,616583718,27,20,359,1,1,1,1,0,0,17.95,0
486,616594567,36,18,353,1,1,1,1,0,0,19.61111111111111,0
487,616595506,41,19,354,1,1,1,1,0,0,18.63157894736842,0
488,616596061,44,16,402,1,1,1,1,0,0,25.125,0
489,616596310,38,15,344,1,1,1,1,0,0,22.933333333333334,0
490,616597381,33,23,408,1,1,1,1,0,0,17.73913043478261,0
491,616598289,38,20,365,1,1,1,1,0,0,18.25,0
492,616613637,31,25,360,1,1,1,1,0,0,14.4,0
493,616616079,30,20,358,1,1,1,0,0,0,17.9,0
494,616616287,49,12,366,1,1,1,1,0,0,30.5,0
495,616620118,38,18,364,1,1,1,0,0,0,20.22222222222222,0
496,616621744,149,43,936,1,1,1,1,0,0,21.767441860465116,0
497,616626990,47,21,365,1,1,1,1,0,0,17.38095238095238,0
498,616627945,34,20,406,1,1,1,1,0,0,20.3,0
499,616632879,40,18,386,1,1,1,1,0,0,21.444444444444443,0
500,616633553,43,14,404,1,1,1,0,0,0,28.857142857142858,0
501,616634356,37,13,404,1,1,1,0,0,0,31.076923076923077,0
502,616635449,33,18,390,1,1,1,1,0,0,21.666666666666668,0
503,616635785,44,14,398,1,1,1,1,0,0,28.428571428571427,0
504,616635895,33,15,340,1,1,1,1,0,0,22.666666666666668,0
505,616636835,40,18,452,1,1,1,1,0,0,25.11111111111111,0
506,616640000,27,21,365,1,1,1,1,0,0,17.38095238095238,0
507,616641964,44,16,385,1,1,1,1,0,0,24.0625,0
508,616646437,36,18,373,1,1,1,1,0,0,20.72222222222222,0
509,616648049,38,25,379,1,1,1,1,0,0,15.16,0
510,616648771,39,28,407,1,1,1,0,0,0,14.535714285714286,0
511,616650103,30,20,407,1,1,1,1,0,0,20.35,0
512,616663989,30,16,385,1,1,1,1,0,0,24.0625,0
513,616668989,51,16,375,1,1,1,1,0,0,23.4375,0
514,616681075,38,13,391,1,1,1,1,0,0,30.076923076923077,0
515,616684038,35,17,360,1,1,1,1,0,0,21.176470588235293,0
516,616684545,111,32,954,1,1,1,1,0,0,29.8125,0
517,616685497,51,23,351,1,1,1,1,0,0,15.26086956521739,0
518,616687449,40,23,407,1,1,1,1,0,0,17.695652173913043,0
519,616687643,38,18,381,1,1,1,1,0,0,21.166666666666668,0
520,616688199,28,12,402,1,1,1,1,0,0,33.5,0
521,616699097,50,12,393,1,1,1,1,0,0,32.75,0
522,616709340,39,14,379,1,1,1,1,0,0,27.071428571428573,0
523,616710259,37,21,337,1,1,1,1,0,0,16.047619047619047,0
524,616713916,36,21,424,1,1,1,1,0,0,20.19047619047619,0
525,616714447,36,19,384,1,1,1,0,0,0,20.210526315789473,0
526,616723348,37,21,360,1,1,1,1,0,0,17.142857142857142,0
527,616726886,34,16,380,1,1,1,1,0,0,23.75,0
528,616727070,36,16,346,1,1,1,1,0,0,21.625,0
529,616730427,47,15,422,1,1,1,0,0,0,28.133333333333333,0
530,616736089,33,22,432,1,1,1,1,0,0,19.636363636363637,0
531,616746245,14,18,315,1,1,1,1,0,0,17.5,0
532,616750047,38,24,395,1,1,1,1,0,0,16.458333333333332,0
533,616753922,40,18,358,1,1,1,1,0,0,19.88888888888889,0
534,616755124,31,16,329,1,1,1,1,0,0,20.5625,0
535,616755311,61,29,476,1,1,1,1,0,0,16.413793103448278,0
536,616757321,42,19,368,1,1,1,1,0,0,19.36842105263158,0
537,616758171,33,25,342,1,1,1,1,0,0,13.68,0
538,616761571,25,20,388,1,1,1,1,0,0,19.4,0
539,616764807,37,24,373,1,1,1,1,0,0,15.541666666666666,0
540,616767002,23,10,339,1,1,1,1,0,0,33.9,0
541,616768101,30,17,355,1,1,1,0,0,0,20.88235294117647,0
542,616772277,35,21,349,1,1,1,1,0,0,16.61904761904762,0
543,616774511,40,18,365,1,1,1,1,0,0,20.27777777777778,0
544,616777049,47,13,366,1,1,1,1,0,0,28.153846153846153,0
545,616779519,42,20,349,1,1,1,1,0,0,17.45,0
546,616781647,34,20,370,1,1,1,1,0,0,18.5,0
547,616788069,29,15,336,1,1,1,1,0,0,22.4,0
548,616791162,36,18,338,1,1,1,1,0,0,18.77777777777778,0
549,616791834,39,23,373,1,1,1,0,0,0,16.217391304347824,0
550,616792194,25,17,377,1,1,1,1,0,0,22.176470588235293,0
551,616795584,35,17,333,1,1,1,0,0,0,19.58823529411765,0
552,616798827,42,20,337,1,1,1,1,0,0,16.85,0
553,616799004,35,19,326,1,1,1,1,0,0,17.157894736842106,0
554,616799347,42,20,407,1,1,1,1,0,0,20.35,0
555,616804331,39,20,366,1,1,1,1,0,0,18.3,0
556,616804514,48,23,389,1,1,1,1,0,0,16.91304347826087,0
557,616805636,31,14,351,1,1,1,0,0,0,25.071428571428573,0
558,616806334,50,14,365,1,1,1,1,0,0,26.071428571428573,0
559,616807239,37,19,337,1,1,1,1,0,0,17.736842105263158,0
560,616810995,46,8,398,1,1,1,1,0,0,49.75,0
561,616821172,41,18,381,1,1,1,1,0,0,21.166666666666668,0
562,616821476,30,14,300,1,1,1,1,0,0,21.428571428571427,0
563,616821628,37,20,383,1,1,1,1,0,0,19.15,0
564,616823592,42,11,362,1,1,1,1,0,0,32.90909090909091,0
565,616824681,33,14,365,1,1,1,1,0,0,26.071428571428573,0
566,616833719,27,18,371,1,1,1,0,0,0,20.61111111111111,0
567,616841344,34,16,349,1,1,1,1,0,0,21.8125,0
568,616843743,26,16,369,1,1,1,1,0,0,23.0625,0
569,616851701,33,16,330,1,1,1,1,0,0,20.625,0
570,616851924,41,15,369,1,1,1,1,0,0,24.6,0
571,616853412,23,18,357,1,1,1,1,0,0,19.833333333333332,0
572,616853863,41,10,361,1,1,1,1,0,0,36.1,0
573,616854398,31,24,406,1,1,1,1,0,0,16.916666666666668,0
574,616855379,50,18,333,1,1,1,1,0,0,18.5,0
575,616862788,30,12,322,1,1,1,0,0,0,26.833333333333332,0
576,616865446,37,16,345,1,1,1,1,0,0,21.5625,0
577,616870615,39,18,334,1,1,1,0,0,0,18.555555555555557,0
578,616871628,41,11,370,1,1,1,1,0,0,33.63636363636363,0
579,616872091,32,18,390,1,1,1,1,0,0,21.666666666666668,0
580,616873653,39,18,394,1,1,1,0,0,0,21.88888888888889,0
581,616874546,27,23,349,1,1,1,0,0,0,15.173913043478262,0
582,616875423,54,23,459,1,1,1,1,0,0,19.956521739130434,0
583,616876048,39,19,336,1,1,1,1,0,0,17.68421052631579,0
584,616880011,34,25,361,1,1,1,1,0,0,14.44,0
585,616880989,33,20,321,1,1,1,0,0,0,16.05,0
586,616881617,32,17,310,1,1,1,1,0,0,18.235294117647058,0
587,616882733,62,13,515,1,1,1,0,0,0,39.61538461538461,0
588,616884430,39,17,341,1,1,1,1,0,0,20.058823529411764,0
589,616887730,47,17,345,1,1,1,1,0,0,20.294117647058822,0
590,616891343,32,23,353,1,1,1,1,0,0,15.347826086956522,0
591,616891504,28,18,350,1,1,1,1,0,0,19.444444444444443,0
592,616891841,31,22,285,1,1,1,1,0,0,12.954545454545455,0
593,616892262,38,16,384,1,1,1,1,0,0,24.0,0
594,616893835,39,11,317,1,1,1,1,0,0,28.818181818181817,0
595,616894477,41,25,367,1,1,1,1,0,0,14.68,0
596,616897238,71,25,503,1,1,1,1,0,0,20.12,0
597,616897643,28,15,394,1,1,1,1,0,0,26.266666666666666,0
598,616901659,63,26,532,1,1,1,1,0,0,20.46153846153846,0
599,616903526,36,22,346,1,1,1,1,0,0,15.727272727272727,0
600,616904387,35,22,340,1,1,1,0,0,0,15.454545454545455,0
601,616905825,50,22,453,1,1,1,1,0,0,20.59090909090909,0
602,616906634,60,24,521,1,1,1,1,0,0,21.708333333333332,0
603,616908229,56,27,490,1,1,1,1,0,0,18.14814814814815,0
604,616910707,39,23,359,1,1,1,0,0,0,15.608695652173912,0
605,616914106,29,19,340,1,1,1,0,0,0,17.894736842105264,0
606,616916468,35,22,372,1,1,1,1,0,0,16.90909090909091,0
607,616916922,40,13,385,1,1,1,1,0,0,29.615384615384617,0
608,616920480,36,15,320,1,1,1,1,0,0,21.333333333333332,0
609,616923983,17,15,312,1,1,1,1,0,0,20.8,0
610,616929422,37,13,310,1,1,1,1,0,0,23.846153846153847,0
611,616931759,29,18,318,1,1,1,0,0,0,17.666666666666668,0
612,616933132,23,22,357,1,1,1,1,0,0,16.227272727272727,0
613,616934154,48,20,330,1,1,1,0,0,0,16.5,0
614,616937163,41,26,360,1,1,1,1,0,0,13.846153846153847,0
615,616940681,42,19,330,1,1,1,0,0,0,17.36842105263158,0
616,616944056,25,15,364,1,1,1,1,0,0,24.266666666666666,0
617,616945290,34,12,346,1,1,1,1,0,0,28.833333333333332,0
618,616949452,38,21,338,1,1,1,1,0,0,16.095238095238095,0
619,616950850,61,28,530,1,1,1,1,0,0,18.928571428571427,0
620,616956439,32,17,315,1,1,1,1,0,0,18.529411764705884,0
621,616956640,39,18,305,1,1,1,1,0,0,16.944444444444443,0
622,616957257,56,20,539,1,1,1,1,0,0,26.95,0
623,616964543,60,22,528,1,1,1,1,0,0,24.0,0
624,616965906,46,14,336,1,1,1,1,0,0,24.0,0
625,616971945,28,9,338,1,1,1,1,0,0,37.55555555555556,0
626,616972396,39,14,370,1,1,1,1,0,0,26.428571428571427,0
627,616973721,28,14,321,1,1,1,1,0,0,22.928571428571427,0
628,616975862,36,22,314,1,1,1,1,0,0,14.272727272727273,0
629,616976208,29,13,312,1,1,1,1,0,0,24.0,0
630,616977419,50,25,443,1,1,1,1,0,0,17.72,0
631,616977639,28,16,327,1,1,1,1,0,0,20.4375,0
632,616977822,60,23,501,1,1,1,1,0,0,21.782608695652176,0
633,616980013,33,12,320,1,1,1,0,0,0,26.666666666666668,0
634,616988044,51,18,403,1,1,1,1,0,0,22.38888888888889,0
635,616989279,50,15,372,1,1,1,1,0,0,24.8,0
636,616990658,62,25,519,1,1,1,1,0,0,20.76,0
637,616991197,50,23,539,1,1,1,1,0,0,23.434782608695652,0
638,616991321,32,23,344,1,1,1,1,0,0,14.956521739130435,0
639,616993101,33,20,348,1,1,1,1,0,0,17.4,0
640,616997089,38,14,315,1,1,1,1,0,0,22.5,0
641,616998237,57,27,520,1,1,1,1,0,0,19.25925925925926,0
642,616998587,29,8,344,1,1,1,1,0,0,43.0,0
643,617007034,28,19,353,1,1,1,1,0,0,18.57894736842105,0
644,617010578,24,12,327,1,1,1,1,0,0,27.25,0
645,617011109,30,17,318,1,1,1,1,0,0,18.705882352941178,0
646,617012769,42,12,356,1,1,1,1,0,0,29.666666666666668,0
647,617017911,45,20,370,1,1,1,1,0,0,18.5,0
648,617020095,31,23,350,1,1,1,0,0,0,15.217391304347826,0
649,617020884,37,19,388,1,1,1,1,0,0,20.42105263157895,0
650,617021605,41,18,333,1,1,1,1,0,0,18.5,0
651,617025213,41,16,343,1,1,1,1,0,0,21.4375,0
652,617025589,37,21,336,1,1,1,1,0,0,16.0,0
653,617029885,38,16,429,1,1,1,1,0,0,26.8125,0
654,617031641,27,12,312,1,1,1,1,0,0,26.0,0
655,617034173,46,11,408,1,1,1,1,0,0,37.09090909090909,0
656,617047718,34,16,319,1,1,1,1,0,0,19.9375,0
657,617051815,28,13,346,1,1,1,1,0,0,26.615384615384617,0
658,617053599,34,25,328,1,1,1,1,0,0,13.12,0
659,617055658,23,17,295,1,1,1,0,0,0,17.352941176470587,0
660,617060374,30,19,304,1,1,1,1,0,0,16.0,0
661,617068979,36,12,334,1,1,1,1,0,0,27.833333333333332,0
662,617071743,30,24,379,1,1,1,0,0,0,15.791666666666666,0
663,617072174,42,14,347,1,1,1,1,0,0,24.785714285714285,0
664,617073588,27,10,336,1,1,1,1,0,0,33.6,0
665,617078388,35,13,321,1,1,1,1,0,0,24.692307692307693,0
666,617079088,31,21,335,1,1,1,1,0,0,15.952380952380953,0
667,617081967,20,15,353,1,1,1,1,0,0,23.533333333333335,0
668,617087922,37,16,373,1,1,1,1,0,0,23.3125,0
669,617096196,31,13,329,1,1,1,1,0,0,25.307692307692307,0
670,617096445,21,17,362,1,1,1,1,0,0,21.294117647058822,0
671,617096658,34,15,337,1,1,1,1,0,0,22.466666666666665,0
672,617105824,26,17,344,1,1,1,1,0,0,20.235294117647058,0
673,617106191,41,20,332,1,1,1,1,0,0,16.6,0
674,617110506,0,16,334,1,1,1,1,0,0,20.875,0
675,617110971,39,11,319,1,1,1,1,0,0,29.0,0
676,617111228,29,8,342,1,1,1,1,0,0,42.75,0
677,617112977,27,16,310,1,1,1,1,0,0,19.375,0
678,617128027,26,17,300,1,1,1,0,0,0,17.647058823529413,0
679,617128626,33,13,334,1,1,1,1,0,0,25.692307692307693,0
680,617130613,39,18,312,1,1,1,1,0,0,17.333333333333332,0
681,617132436,42,24,349,1,1,1,0,0,0,14.541666666666666,0
682,617155487,27,15,348,1,1,1,1,0,0,23.2,0
683,617170338,30,25,299,1,1,1,1,0,0,11.96,0
684,617173576,42,14,348,1,1,1,1,0,0,24.857142857142858,0
685,617176526,35,20,309,1,1,1,1,0,0,15.45,0
686,617177639,52,17,418,1,1,1,1,0,0,24.58823529411765,0
687,617179003,26,17,333,1,1,1,1,0,0,19.58823529411765,0
688,617198204,35,20,350,1,1,1,0,0,0,17.5,0
689,617203363,30,17,351,1,1,1,0,0,0,20.647058823529413,0
690,617214370,44,10,394,1,1,1,0,0,0,39.4,0
691,617228152,39,15,332,1,1,1,0,0,0,22.133333333333333,0
692,617228381,41,16,311,1,1,1,1,0,0,19.4375,0
693,617233852,36,14,332,1,1,1,1,0,0,23.714285714285715,0
694,617234497,35,14,273,1,1,1,1,0,0,19.5,0
695,617236155,34,16,336,1,1,1,1,0,0,21.0,0
696,617236411,30,15,343,1,1,1,1,0,0,22.866666666666667,0
697,617238800,29,22,293,1,1,1,0,0,0,13.318181818181818,0
698,617240486,31,17,343,1,1,1,1,0,0,20.176470588235293,0
699,617241478,33,12,302,1,1,1,1,0,0,25.166666666666668,0
700,617244370,35,15,326,1,1,1,1,0,0,21.733333333333334,0
701,617245921,36,18,328,1,1,1,1,0,0,18.22222222222222,0
702,617247139,50,11,355,1,1,1,1,0,0,32.27272727272727,0
703,617254082,21,11,329,1,1,1,1,0,0,29.90909090909091,0
704,617257148,33,20,322,1,1,1,1,0,0,16.1,0
705,617262093,25,12,311,1,1,1,1,0,0,25.916666666666668,0
706,617269412,33,10,276,1,1,1,0,0,0,27.6,0
707,617273229,36,12,350,1,1,1,1,0,0,29.166666666666668,0
708,617275365,32,16,316,1,1,1,1,0,0,19.75,0
709,617276858,34,18,333,1,1,1,1,0,0,18.5,0
710,617279043,46,16,374,1,1,1,1,0,0,23.375,0
711,617279109,31,19,370,1,1,1,1,0,0,19.473684210526315,0
712,617279835,24,7,321,1,1,1,1,0,0,45.857142857142854,0
713,617280711,32,12,321,1,1,1,1,0,0,26.75,0
714,617284243,34,13,330,1,1,1,1,0,0,25.384615384615383,0
715,617284591,48,20,412,1,1,1,1,0,0,20.6,0
716,617289713,39,23,371,1,1,1,1,0,0,16.130434782608695,0
717,617293369,33,29,313,1,1,1,1,0,0,10.793103448275861,0
718,617294403,42,22,312,1,1,1,1,0,0,14.181818181818182,0
719,617299004,36,17,335,1,1,1,1,0,0,19.705882352941178,0
720,617299578,31,19,337,1,1,1,1,0,0,17.736842105263158,0
721,617301783,35,15,308,1,1,1,1,0,0,20.533333333333335,0
722,617303057,20,11,354,1,1,1,1,0,0,32.18181818181818,0
723,617306425,41,14,330,1,1,1,1,0,0,23.571428571428573,0
724,617309307,35,14,327,1,1,1,1,0,0,23.357142857142858,0
725,617311261,26,19,323,1,1,1,0,0,0,17.0,0
726,617311634,26,17,325,1,1,1,1,0,0,19.11764705882353,0
727,617313262,42,9,333,1,1,1,1,0,0,37.0,0
728,617313448,26,23,341,1,1,1,1,0,0,14.826086956521738,0
729,617314330,30,12,333,1,1,1,0,0,0,27.75,0
730,617315471,59,22,540,1,1,1,1,0,0,24.545454545454547,0
731,617316416,47,15,520,1,1,1,1,0,0,34.666666666666664,0
732,617316577,53,17,536,1,1,1,0,0,0,31.529411764705884,0
733,617320424,32,17,325,1,1,1,1,0,0,19.11764705882353,0
734,617324026,33,23,354,1,1,1,0,0,0,15.391304347826088,0
735,617330065,30,17,314,1,1,1,1,0,0,18.470588235294116,0
736,617331506,32,18,302,1,1,1,1,0,0,16.77777777777778,0
737,617341446,35,10,293,1,1,1,1,0,0,29.3,0
738,617342164,61,30,535,1,1,1,1,0,0,17.833333333333332,0
739,617342501,29,20,333,1,1,1,1,0,0,16.65,0
740,617342909,33,18,326,1,1,1,1,0,0,18.11111111111111,0
741,617343116,33,13,314,1,1,1,1,0,0,24.153846153846153,0
742,617351701,29,27,361,1,1,1,1,0,0,13.37037037037037,0
743,617356028,33,12,327,1,1,1,1,0,0,27.25,0
744,617359641,36,15,322,1,1,1,1,0,0,21.466666666666665,0
745,617367702,43,14,317,1,1,1,1,0,0,22.642857142857142,0
746,617368489,31,18,347,1,1,1,1,0,0,19.27777777777778,0
747,617369459,16,15,322,1,1,1,1,0,0,21.466666666666665,0
748,617369720,26,14,314,1,1,1,1,0,0,22.428571428571427,0
749,617373484,30,13,307,1,1,1,1,0,0,23.615384615384617,0
750,617373638,31,17,319,1,1,1,0,0,0,18.764705882352942,0
751,617377479,48,14,361,1,1,1,1,0,0,25.785714285714285,0
752,617380246,26,17,313,1,1,1,0,0,0,18.41176470588235,0
753,617386858,40,15,338,1,1,1,1,0,0,22.533333333333335,0
754,617389950,26,14,323,1,1,1,1,0,0,23.071428571428573,0
755,617390783,30,10,292,1,1,1,1,0,0,29.2,0
756,617392176,28,13,347,1,1,1,1,0,0,26.692307692307693,0
757,617396030,27,20,299,1,1,1,1,0,0,14.95,0
758,617396809,19,21,276,1,1,1,1,0,0,13.142857142857142,0
759,617398277,28,16,299,1,1,1,0,0,0,18.6875,0
760,617400276,23,15,324,1,1,1,1,0,0,21.6,0
761,617409472,32,17,336,1,1,1,1,0,0,19.764705882352942,0
762,617410411,23,19,310,1,1,1,1,0,0,16.31578947368421,0
763,617419878,31,12,305,1,1,1,1,0,0,25.416666666666668,0
764,617429491,24,17,305,1,1,1,1,0,0,17.941176470588236,0
765,617430051,25,14,348,1,1,1,1,0,0,24.857142857142858,0
766,617437469,30,17,295,1,1,1,1,0,0,17.352941176470587,0
767,617438377,34,22,286,1,1,1,1,0,0,13.0,0
768,617445392,38,23,323,1,1,1,1,0,0,14.043478260869565,0
769,617446883,37,25,323,1,1,1,1,0,0,12.92,0
770,617447770,38,17,288,1,1,1,0,0,0,16.941176470588236,0
771,617448956,54,23,517,1,1,1,1,0,0,22.47826086956522,0
772,617450488,29,18,263,1,1,1,1,0,0,14.61111111111111,0
773,617451689,44,16,326,1,1,1,1,0,0,20.375,0
774,617452824,22,18,305,1,1,1,1,0,0,16.944444444444443,0
775,617453394,26,18,303,1,1,1,1,0,0,16.833333333333332,0
776,617455882,29,18,324,1,1,1,1,0,0,18.0,0
777,617456450,36,21,313,1,1,1,1,0,0,14.904761904761905,0
778,617458994,35,15,294,1,1,1,1,0,0,19.6,0
779,617461581,28,25,318,1,1,1,1,0,0,12.72,0
780,617462256,39,16,336,1,1,1,1,0,0,21.0,0
781,617467087,44,17,323,1,1,1,1,0,0,19.0,0
782,617469944,24,32,265,1,1,1,0,0,0,8.28125,0
783,617471280,27,18,301,1,1,1,1,0,0,16.72222222222222,0
784,617473160,35,18,314,1,1,1,1,0,0,17.444444444444443,0
785,617477009,31,17,322,1,1,1,1,0,0,18.941176470588236,0
786,617486653,26,14,305,1,1,1,1,0,0,21.785714285714285,0
787,617487586,30,15,321,1,1,1,1,0,0,21.4,0
788,617490522,29,20,309,1,1,1,1,0,0,15.45,0
789,617492364,35,16,306,1,1,1,1,0,0,19.125,0
790,617494611,33,9,298,1,1,1,1,0,0,33.111111111111114,0
791,617506290,54,24,657,1,1,1,1,0,0,27.375,0
792,617508178,23,20,308,1,1,1,0,0,0,15.4,0
793,617510269,20,18,317,1,1,1,1,0,0,17.61111111111111,0
794,617524589,28,13,332,1,1,1,1,0,0,25.53846153846154,0
795,617534754,33,16,323,1,1,1,1,0,0,20.1875,0
796,617538588,28,11,306,1,1,1,0,0,0,27.818181818181817,0
797,617539440,58,23,461,1,1,1,1,0,0,20.043478260869566,0
798,617541822,26,14,326,1,1,1,0,0,0,23.285714285714285,0
799,617544722,32,32,326,1,1,1,1,0,0,10.1875,0
800,617547588,32,15,328,1,1,1,1,0,0,21.866666666666667,0
801,617556297,21,16,288,1,1,1,1,0,0,18.0,0
802,617556760,57,22,468,1,1,1,1,0,0,21.272727272727273,0
803,617557216,33,17,326,1,1,1,1,0,0,19.176470588235293,0
804,617557497,28,24,320,1,1,1,1,0,0,13.333333333333334,0
805,617557720,35,15,321,1,1,1,1,0,0,21.4,0
806,617560837,32,23,352,1,1,1,1,0,0,15.304347826086957,0
807,617564443,32,22,351,1,1,1,1,0,0,15.954545454545455,0
808,617572647,54,17,536,1,1,1,1,0,0,31.529411764705884,0
809,617575079,16,10,306,1,1,1,1,0,0,30.6,0
810,617578514,50,19,543,1,1,1,1,0,0,28.57894736842105,0
811,617578990,29,16,292,1,1,1,0,0,0,18.25,0
812,617584099,41,25,349,1,1,1,1,0,0,13.96,0
813,617588987,31,16,338,1,1,1,1,0,0,21.125,0
814,617590863,58,24,626,1,1,1,1,0,0,26.083333333333332,0
815,617596453,36,18,330,1,1,1,1,0,0,18.333333333333332,0
816,617596978,31,19,315,1,1,1,1,0,0,16.57894736842105,0
817,617597399,28,14,316,1,1,1,1,0,0,22.571428571428573,0
818,617602159,60,20,527,1,1,1,0,0,0,26.35,0
819,617602292,36,18,286,1,1,1,1,0,0,15.88888888888889,0
820,617605452,26,19,311,1,1,1,1,0,0,16.36842105263158,0
821,617608341,61,19,494,1,1,1,1,0,0,26.0,0
822,617617075,18,23,272,1,1,1,1,0,0,11.826086956521738,0
823,617617449,30,15,280,1,1,1,1,0,0,18.666666666666668,0
824,617617831,22,14,260,1,1,1,1,0,0,18.571428571428573,0
825,617618173,26,13,273,1,1,1,1,0,0,21.0,0
826,617620704,29,18,309,1,1,1,0,0,0,17.166666666666668,0
827,617622359,55,23,624,1,1,1,1,0,0,27.130434782608695,0
828,617627840,58,48,481,1,1,1,1,0,0,10.020833333333334,0
829,617629294,0,31,536,1,1,1,1,0,0,17.29032258064516,0
830,617629634,28,16,325,1,1,1,1,0,0,20.3125,0
831,617630300,23,15,323,1,1,1,1,0,0,21.533333333333335,0
832,617632957,32,21,326,1,1,1,1,0,0,15.523809523809524,0
833,617633344,35,18,310,1,1,1,1,0,0,17.22222222222222,0
834,617638457,20,9,334,1,1,1,1,0,0,37.111111111111114,0
835,617639339,54,26,500,1,1,1,1,0,0,19.23076923076923,0
836,617641534,36,0,2,1,1,1,1,0,0,100000.0,0
837,617647029,52,25,533,1,1,1,1,0,0,21.32,0
838,617647398,30,22,270,1,1,1,1,0,0,12.272727272727273,0
839,617662277,34,23,342,1,1,1,1,0,0,14.869565217391305,0
840,617668598,20,11,294,1,1,1,1,0,0,26.727272727272727,0
841,617670195,34,26,302,1,1,1,1,0,0,11.615384615384615,0
842,617677309,34,21,316,1,1,1,1,0,0,15.047619047619047,0
843,617678355,50,18,685,1,1,1,1,0,0,38.05555555555556,0
844,617679199,26,11,302,1,1,1,1,0,0,27.454545454545453,0
845,617679830,35,18,365,1,1,1,1,0,0,20.27777777777778,0
846,617680640,29,23,306,1,1,1,0,0,0,13.304347826086957,0
