,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
428,220448882,19,3,395,1,1,0,0,0,0,131.66666666666666,0
429,220933018,3383,72,992,1,1,1,1,1,1,13.777777777777779,0
430,221009412,0,6,612,1,1,0,0,0,0,102.0,0
431,222154371,31,7,583,1,1,1,0,0,0,83.28571428571429,0
432,222293510,47,13,473,1,1,1,0,0,0,36.38461538461539,0
433,223329964,836,13,612,1,1,0,1,1,0,47.07692307692308,0
434,223980471,4,0,582,1,1,0,0,0,0,100000.0,0
435,224567425,30,58,529,1,1,1,0,0,0,9.120689655172415,0
436,225956521,2,11,954,1,1,0,0,0,0,86.72727272727273,0
437,227650216,9,11,454,1,1,0,1,0,0,41.27272727272727,0
438,227811080,1,19,446,1,1,0,0,0,0,23.473684210526315,0
439,228148311,8,20,621,1,1,0,0,0,0,31.05,0
440,228564932,1395,202,1595,1,1,1,1,1,0,7.896039603960396,0
441,228720947,24,27,613,1,1,1,1,1,1,22.703703703703702,0
442,229243865,42,9,604,1,1,1,1,0,0,67.11111111111111,0
443,229286608,0,6,571,1,1,0,0,0,0,95.16666666666667,0
444,229906054,2,2,554,1,1,0,0,0,0,277.0,0
445,230030181,3041,242,817,1,1,1,1,0,0,3.37603305785124,0
446,231035428,212,8,1058,1,1,0,0,0,0,132.25,0
447,233145356,0,5,515,1,1,0,0,0,0,103.0,0
448,233332129,84,24,638,1,1,1,1,0,0,26.583333333333332,0
449,233655084,3,15,722,1,1,0,0,0,0,48.13333333333333,0
450,233688028,5,7,221,1,1,1,0,0,1,31.571428571428573,0
451,233884874,646,7,615,1,1,0,0,0,0,87.85714285714286,0
452,234587511,70,20,395,1,1,1,1,0,0,19.75,0
453,236623139,1,6,519,1,1,0,0,0,0,86.5,0
454,237036122,3,14,363,1,1,1,0,0,0,25.928571428571427,0
455,237411569,0,8,418,1,1,1,0,0,0,52.25,0
456,238189223,57,21,515,1,1,1,0,0,0,24.523809523809526,0
457,238531661,1,2,522,1,1,0,0,0,0,261.0,0
458,239312585,11,2,603,1,1,1,0,0,0,301.5,0
459,239525864,3219,66,352,1,1,1,1,0,1,5.333333333333333,0
460,239732544,0,3,585,1,1,0,0,0,0,195.0,0
461,239895893,3,6,422,1,1,1,0,1,0,70.33333333333333,0
462,239958387,550,7,934,1,1,0,0,0,0,133.42857142857142,0
463,240418696,3010,932,589,1,1,0,0,0,1,0.6319742489270386,0
464,240422007,7,14,581,1,1,0,0,0,0,41.5,0
465,241041165,5,1,148,1,1,0,0,0,0,148.0,0
466,241289593,10,14,638,1,1,1,0,1,0,45.57142857142857,0
467,241553849,3,2,627,1,1,0,0,0,0,313.5,0
468,242186430,864,1201,588,1,1,0,1,0,1,0.48959200666111574,0
469,242206951,2,1,600,1,1,0,0,0,0,600.0,0
470,242823330,6,6,428,1,1,1,0,0,0,71.33333333333333,0
471,243556904,9,7,571,1,1,1,1,1,0,81.57142857142857,0
472,244254961,47,5,482,1,1,1,0,1,1,96.4,0
473,244447055,12,6,545,1,1,0,0,0,0,90.83333333333333,0
474,244494343,2,3,559,1,1,0,0,0,0,186.33333333333334,0
475,244812839,1,5,485,1,1,0,0,0,0,97.0,0
476,244831080,1,4,403,1,1,0,0,0,1,100.75,0
477,245280307,1,3,420,1,1,1,1,0,0,140.0,0
478,245685332,17,28,422,1,1,1,0,0,0,15.071428571428571,0
479,246498796,5,48,624,1,1,1,1,1,0,13.0,0
480,247046793,86,43,732,1,1,1,0,1,0,17.023255813953487,0
481,247228824,1,3,585,1,1,0,0,0,0,195.0,0
482,247979863,13,11,626,1,1,1,0,0,0,56.90909090909091,0
483,248186960,0,3,528,1,1,1,1,0,0,176.0,0
484,249011468,8,5,589,1,1,0,0,0,0,117.8,0
485,249292320,0,11,620,1,1,1,0,0,0,56.36363636363637,0
486,250216358,24,21,386,1,1,0,0,0,0,18.38095238095238,0
487,250231381,40,13,706,1,1,1,1,0,0,54.30769230769231,0
488,250440746,30,6,559,1,1,1,0,0,0,93.16666666666667,0
489,250970687,9,12,612,1,1,0,0,0,0,51.0,0
490,251855577,13,58,814,1,1,1,0,0,0,14.03448275862069,0
491,251993823,3,5,627,1,1,0,0,0,0,125.4,0
492,252139342,1899,43,614,1,1,0,0,0,0,14.279069767441861,0
493,252818860,0,2,559,1,1,0,0,0,0,279.5,0
494,253111142,192,78,878,1,1,1,1,1,0,11.256410256410257,0
495,253153974,8,8,604,1,1,0,0,0,0,75.5,0
496,253239439,318,172,874,1,1,1,1,1,1,5.0813953488372094,0
497,253830036,0,3,434,1,1,0,0,0,0,144.66666666666666,0
498,254059795,0,2,415,1,1,0,0,0,0,207.5,0
499,254247600,1,5,542,1,1,0,0,0,0,108.4,0
500,254545789,2,3,555,1,1,0,0,0,0,185.0,0
501,254618989,6,2,418,1,1,1,0,0,0,209.0,0
502,254716078,0,4,519,1,1,1,0,0,0,129.75,0
503,254797049,1,6,626,1,1,0,0,0,0,104.33333333333333,0
504,254839933,2,4,536,1,1,0,0,0,0,134.0,0
505,254976820,15,3,333,1,1,0,0,0,0,111.0,0
506,255078443,236,4,591,1,1,0,0,0,0,147.75,0
507,255195150,157,3,563,1,1,0,0,0,0,187.66666666666666,0
508,256375885,8,1,630,1,1,1,1,1,0,630.0,0
509,257278802,650,27,560,1,1,1,1,0,0,20.74074074074074,0
510,257361062,3,5,610,1,1,1,1,1,0,122.0,0
511,258069307,20,7,440,1,1,0,0,0,1,62.857142857142854,0
512,258322288,548,4,573,1,1,1,0,0,0,143.25,0
513,259042485,0,3,600,1,1,0,0,0,0,200.0,0
514,259396381,220,0,573,1,1,0,0,0,0,100000.0,0
515,259706720,4,4,571,1,1,1,1,0,0,142.75,0
516,260440734,19,12,587,1,1,0,0,0,0,48.916666666666664,0
517,261627134,165,61,490,1,1,1,0,0,0,8.032786885245901,0
518,261915122,24,31,556,1,1,0,0,0,0,17.93548387096774,0
519,261931118,92,5,571,1,1,0,0,0,0,114.2,0
520,262867461,83,45,668,1,1,0,1,0,1,14.844444444444445,0
521,263925079,68,6,519,1,1,1,1,0,0,86.5,0
522,264569198,0,8,522,1,1,0,0,0,0,65.25,0
523,265551997,1,6,561,1,1,1,0,0,0,93.5,0
524,265617529,12,6,169,1,1,0,0,0,0,28.166666666666668,0
525,267092571,5,2,490,1,1,0,0,0,0,245.0,0
526,267781978,1,3,512,1,1,0,0,0,0,170.66666666666666,0
527,269201871,166,3,543,1,1,0,0,0,0,181.0,0
528,270442712,8,1,523,1,1,0,0,0,0,523.0,0
529,270494010,3220,98,480,1,1,1,1,1,0,4.8979591836734695,0
530,270595940,7,4,575,1,1,1,0,0,0,143.75,0
531,271282733,0,5,960,1,1,0,0,0,0,192.0,0
532,271619712,1,3,448,1,1,1,0,0,0,149.33333333333334,0
533,271688114,5,3,476,1,1,0,1,0,0,158.66666666666666,0
534,273003648,244,5,554,1,1,0,0,1,0,110.8,0
535,273432870,0,6,540,1,1,1,0,0,0,90.0,0
536,275595583,47,30,756,1,1,1,0,0,0,25.2,0
537,275881452,188,309,2002,1,1,0,1,1,1,6.4789644012944985,0
538,277203011,10,11,444,1,1,1,0,0,0,40.36363636363637,0
539,279388955,209,24,456,1,1,0,0,0,0,19.0,0
540,281029466,112,38,533,1,1,0,1,1,0,14.026315789473685,0
541,282715534,15,8,442,1,1,0,0,0,0,55.25,0
542,282813691,11,2,443,1,1,0,0,0,0,221.5,0
543,284375210,198,3,598,1,1,1,0,1,0,199.33333333333334,0
544,287086995,0,9,629,1,1,0,0,0,0,69.88888888888889,0
545,288912572,7,5,520,1,1,1,0,0,0,104.0,0
546,289531155,108,8,441,1,1,0,0,0,0,55.125,0
547,289776209,23,3,537,1,1,0,0,0,0,179.0,0
548,290215487,1,3,543,1,1,1,1,0,0,181.0,0
549,291191096,2,2,555,1,1,1,0,0,0,277.5,0
550,291362552,1,3,549,1,1,1,0,0,0,183.0,0
551,291614887,46,7,562,1,1,0,0,0,0,80.28571428571429,0
552,291630964,131,26,406,1,1,1,1,0,0,15.615384615384615,0
553,292442271,2,2,372,1,1,1,0,0,0,186.0,0
554,292533078,115,24,666,1,1,0,1,0,0,27.75,0
555,293830909,13,7,561,1,1,0,0,0,0,80.14285714285714,0
556,294584209,1,3,559,1,1,0,0,0,0,186.33333333333334,0
557,294687282,1,24,480,1,1,0,0,0,0,20.0,0
558,295202314,6,6,403,1,1,1,0,0,0,67.16666666666667,0
559,295394982,12,4,524,1,1,0,1,0,0,131.0,0
560,297255017,104,2,665,1,1,0,0,0,0,332.5,0
561,297443102,1,2,364,1,1,1,0,0,0,182.0,0
562,298295076,0,13,633,1,1,0,0,0,0,48.69230769230769,0
563,299104372,0,6,569,1,1,1,0,0,0,94.83333333333333,0
564,299114435,1112,54,573,1,1,1,1,1,0,10.61111111111111,0
565,299179041,0,7,559,1,1,0,0,0,0,79.85714285714286,0
566,299795500,1,1,543,1,1,1,0,0,0,543.0,0
567,300344289,19,17,345,1,1,1,1,0,0,20.294117647058822,0
568,300387928,0,4,387,1,1,1,0,0,0,96.75,0
569,301529735,3,4,515,1,1,0,0,0,0,128.75,0
570,302513351,1212,3,646,1,1,0,0,0,0,215.33333333333334,0
571,302762747,268,3,570,1,1,0,0,0,0,190.0,0
572,303360713,0,8,547,1,1,0,0,1,0,68.375,0
573,303469076,2,2,564,1,1,1,0,0,0,282.0,0
574,304395014,42,42,923,1,1,0,1,0,1,21.976190476190474,0
575,305892291,0,2,428,1,1,1,0,0,0,214.0,0
576,306062587,1,3,578,1,1,0,0,0,0,192.66666666666666,0
577,306215704,8,23,451,1,1,0,0,0,0,19.608695652173914,0
578,307819895,351,16,396,1,1,1,1,1,0,24.75,0
579,308717452,336,36,520,1,1,0,1,0,0,14.444444444444445,0
580,309434421,7,7,560,1,1,0,0,0,0,80.0,0
581,309900085,6,2,444,1,1,1,0,0,0,222.0,0
582,310445390,0,4,541,1,1,0,0,0,0,135.25,0
583,311104404,38,8,421,1,1,1,0,0,0,52.625,0
584,311705162,74,16,627,1,1,1,0,0,0,39.1875,0
585,314248094,50,11,614,1,1,1,0,0,0,55.81818181818182,0
586,314366190,74,34,604,1,1,1,0,0,0,17.764705882352942,0
587,315492745,1,6,550,1,1,0,0,0,0,91.66666666666667,0
588,316402288,17,7,609,1,1,1,0,0,0,87.0,0
589,316585017,58,49,593,1,1,1,1,1,0,12.10204081632653,0
590,317248347,1,7,577,1,1,0,0,0,0,82.42857142857143,0
591,317330851,100,9,564,1,1,0,0,0,0,62.666666666666664,0
592,318156874,0,2,583,1,1,1,0,0,0,291.5,0
593,319071294,76,15,364,1,1,0,0,0,0,24.266666666666666,0
594,319293982,95,53,733,1,1,0,0,0,0,13.830188679245284,0
595,319802566,10,4,549,1,1,0,1,0,0,137.25,0
596,320725572,37,2,271,1,1,0,1,0,0,135.5,0
597,321325799,15,7,607,1,1,0,0,0,0,86.71428571428571,0
598,321581818,3,4,589,1,1,1,0,0,0,147.25,0
599,322334942,25,7,528,1,1,1,1,0,0,75.42857142857143,0
600,322560937,0,5,557,1,1,0,0,0,0,111.4,0
601,325767923,38,3,602,1,1,0,0,0,0,200.66666666666666,0
602,325772833,2422,22,550,1,1,1,1,0,0,25.0,0
603,326061413,1,13,466,1,1,0,1,0,0,35.84615384615385,0
604,326241359,4,5,620,1,0,0,0,0,0,124.0,0
605,328246965,2,5,571,1,1,0,0,0,0,114.2,0
606,328612451,4,2,518,1,1,0,0,0,0,259.0,0
607,329378024,20,19,630,1,1,1,1,0,1,33.1578947368421,0
608,329489449,5,7,621,1,1,0,0,0,0,88.71428571428571,0
609,329804273,3,6,556,1,1,1,0,0,0,92.66666666666667,0
610,330273328,9,30,394,1,1,1,0,0,1,13.133333333333333,0
611,332882634,2,12,545,1,1,1,1,0,0,45.416666666666664,0
612,333805197,0,6,631,1,1,0,0,0,0,105.16666666666667,0
613,334249560,1,6,234,1,1,1,1,0,0,39.0,0
614,334938683,521,3,708,1,1,0,0,0,0,236.0,0
615,335052095,143,50,655,1,1,0,0,0,1,13.1,0
616,335610997,0,10,533,1,1,1,1,0,0,53.3,0
617,335622384,19,11,503,1,1,1,0,0,0,45.72727272727273,0
618,336713356,1,1,536,1,1,0,0,0,0,536.0,0
619,337161218,5,4,615,1,1,1,1,1,0,153.75,0
620,337375148,9,2,140,1,1,0,0,0,0,70.0,0
621,337653685,3134,393,1287,1,1,1,1,0,1,3.2748091603053435,0
622,338107834,0,3,418,1,1,0,0,0,0,139.33333333333334,0
623,338873800,0,3,584,1,1,0,0,0,0,194.66666666666666,0
624,341335650,5,8,590,1,1,1,0,0,0,73.75,0
625,343528144,0,6,449,1,1,1,1,0,1,74.83333333333333,0
626,343814415,42,4,608,1,1,0,0,0,0,152.0,0
627,344217570,0,3,596,1,1,0,0,0,0,198.66666666666666,0
628,344796697,8,5,447,1,1,1,0,0,0,89.4,0
629,346369787,0,4,617,1,1,1,0,0,0,154.25,0
630,346747046,1,12,634,1,1,1,1,0,0,52.833333333333336,0
631,346747623,41,13,453,1,1,1,1,1,0,34.84615384615385,0
632,346754293,37,7,553,1,1,0,0,0,0,79.0,0
633,346790259,3,7,532,1,1,0,0,0,0,76.0,0
634,347430365,0,3,571,1,1,0,0,0,0,190.33333333333334,0
635,348489687,69,3,702,1,1,0,0,0,0,234.0,0
636,349013016,484,12,601,1,1,1,0,0,0,50.083333333333336,0
637,349398753,0,4,578,1,1,0,0,0,0,144.5,0
638,349979518,0,11,499,1,1,0,0,0,0,45.36363636363637,0
639,350039038,18,35,657,1,1,1,0,0,0,18.771428571428572,0
640,351514291,56,86,650,1,1,1,1,0,0,7.558139534883721,0
641,351889016,35,10,645,1,1,1,1,0,0,64.5,0
642,353874433,0,3,551,1,1,0,0,0,0,183.66666666666666,0
643,354306025,0,9,555,1,1,0,0,0,0,61.666666666666664,0
644,355303911,73,41,580,1,1,0,0,0,0,14.146341463414634,0
645,355821619,21,140,755,1,1,1,1,0,0,5.392857142857143,0
646,355843642,8,19,228,1,1,0,1,0,0,12.0,0
647,355993172,28,13,488,1,1,0,0,0,1,37.53846153846154,0
648,356172796,135,60,511,1,1,1,1,1,0,8.516666666666667,0
649,356674188,31,1,301,1,1,0,0,0,0,301.0,0
650,357101224,0,3,564,1,1,0,0,0,0,188.0,0
651,357173405,36,4,595,1,1,1,1,0,0,148.75,0
652,357756459,15,7,593,1,1,0,0,0,0,84.71428571428571,0
653,358260127,45,49,646,1,1,1,0,0,0,13.183673469387756,0
654,358263991,76,8,481,1,1,0,0,0,0,60.125,0
655,359203826,0,9,458,1,1,1,0,0,0,50.888888888888886,0
656,359500422,30,21,556,1,1,1,0,0,0,26.476190476190474,0
657,359767242,87,5,569,1,1,0,0,0,0,113.8,0
658,361350314,454,7,626,1,1,0,0,0,0,89.42857142857143,0
659,362228315,0,6,440,1,1,1,1,0,0,73.33333333333333,0
660,365334598,3,6,408,1,1,1,0,0,0,68.0,0
661,367125353,132,4,565,1,1,0,0,0,0,141.25,0
662,368596513,4,2,442,1,1,0,0,0,0,221.0,0
663,370733068,0,2,582,1,1,1,0,0,0,291.0,0
664,372445623,32,38,268,1,1,0,1,1,0,7.052631578947368,0
665,373612487,91,273,1239,1,1,1,1,0,0,4.538461538461538,0
666,374770627,623,15,618,1,1,1,1,1,0,41.2,0
667,375005417,36,4,561,1,1,0,0,0,0,140.25,0
668,375106107,0,23,531,1,1,1,0,0,0,23.08695652173913,0
669,375174626,15,2,581,1,1,1,0,1,0,290.5,0
670,377408959,13,6,393,1,1,1,0,0,0,65.5,0
671,377924610,13,8,525,1,1,1,0,0,0,65.625,0
672,377994769,1,1,632,1,1,0,0,0,0,632.0,0
673,379259119,3,9,353,1,1,0,0,0,0,39.22222222222222,0
674,380246735,785,5,753,1,1,0,0,0,0,150.6,0
675,380597201,45,17,667,1,1,1,1,0,0,39.23529411764706,0
676,382916532,342,67,474,1,1,1,1,0,0,7.074626865671642,0
677,383379752,440,37,479,1,1,0,0,1,0,12.945945945945946,0
678,383515070,30,4,455,1,1,1,0,0,0,113.75,0
679,383771160,0,2,572,1,1,0,0,0,0,286.0,0
680,384435379,101,15,513,1,1,0,0,0,0,34.2,0
681,384501016,30,2,585,1,1,0,0,1,0,292.5,0
682,388036783,1,6,547,1,1,1,0,0,0,91.16666666666667,0
683,389134388,0,3,527,1,1,0,0,0,0,175.66666666666666,0
684,389632220,93,45,442,1,1,0,0,0,0,9.822222222222223,0
685,390471074,5,17,609,1,1,0,0,1,0,35.8235294117647,0
686,391017238,3,4,369,1,1,0,0,0,0,92.25,0
687,392188753,6,10,324,1,1,0,0,0,0,32.4,0
688,393320691,13,1,325,1,1,1,1,1,0,325.0,0
689,394301693,3,2,587,1,1,0,0,0,0,293.5,0
690,394416247,726,18,1005,1,1,0,0,0,0,55.833333333333336,0
691,394725471,19,57,350,1,1,1,1,0,1,6.140350877192983,0
692,395021188,3,19,567,1,1,0,1,0,0,29.842105263157894,0
693,395436399,1,5,649,1,1,0,0,0,0,129.8,0
694,395458764,0,1,513,1,1,0,0,0,0,513.0,0
695,396755498,1647,5,711,1,1,0,0,0,0,142.2,0
696,397497470,0,5,527,1,1,0,0,0,0,105.4,0
697,397930399,1,8,405,1,1,0,0,0,0,50.625,0
698,398429222,6,5,957,1,1,0,0,0,0,191.4,0
699,398813548,10,17,581,1,1,0,0,0,0,34.1764705882353,0
700,400069220,8,2,621,1,1,0,0,0,0,310.5,0
701,401190123,2,2,606,1,1,0,0,0,0,303.0,0
702,401287742,1,5,958,1,1,0,0,0,0,191.6,0
703,402630337,303,39,491,1,1,1,1,1,1,12.58974358974359,0
704,404334610,9,9,450,1,1,1,0,0,0,50.0,0
705,407371142,29,13,437,1,1,0,0,0,0,33.61538461538461,0
706,407868184,954,0,552,1,1,0,0,0,0,100000.0,0
707,411288201,0,3,407,1,1,0,0,0,0,135.66666666666666,0
708,412025289,0,15,866,1,1,0,0,0,0,57.733333333333334,0
709,412614875,1,10,646,1,1,0,0,0,0,64.6,0
710,413650968,15,3,459,1,1,0,0,0,0,153.0,0
711,414022154,72,3,548,1,1,0,0,0,0,182.66666666666666,0
712,415190109,5,2,485,1,1,1,1,0,0,242.5,0
713,415627855,0,1,530,1,1,0,0,0,0,530.0,0
714,416995459,0,5,962,1,1,0,0,0,0,192.4,0
715,417755580,3,5,416,1,1,0,0,0,0,83.2,0
716,420200172,1,2,571,1,1,0,0,0,0,285.5,0
717,420658286,125,27,535,1,1,0,1,0,0,19.814814814814813,0
718,421419585,27,26,872,1,1,1,1,0,0,33.53846153846154,0
719,422318647,12,7,952,1,1,0,0,0,0,136.0,0
720,422395359,156,14,194,1,1,0,0,0,0,13.857142857142858,0
721,422415442,5,9,585,1,1,0,0,0,0,65.0,0
722,422850440,0,5,653,1,1,1,0,0,0,130.6,0
723,423342037,14,21,160,1,1,1,0,1,0,7.619047619047619,0
724,433346840,816,5,592,1,1,1,0,0,0,118.4,0
725,433495525,36,2,554,1,1,0,0,0,0,277.0,0
726,435591257,2,3,527,1,1,0,0,0,0,175.66666666666666,0
727,435599018,300,2,572,1,1,0,0,0,0,286.0,0
728,435740269,4,9,564,1,1,1,0,0,0,62.666666666666664,0
729,442508258,15,8,478,1,1,1,0,0,0,59.75,0
730,442773631,41,27,650,1,1,0,0,0,0,24.074074074074073,0
731,443037335,224,1,519,1,1,0,0,0,0,519.0,0
732,444175307,4,12,510,1,1,1,0,0,0,42.5,0
733,445718322,1,3,364,1,1,0,0,0,0,121.33333333333333,0
734,447009557,156,1,610,1,1,0,0,0,0,610.0,0
735,448116475,13,2,584,1,1,0,0,0,0,292.0,0
736,448310199,548,14,410,1,1,0,0,0,0,29.285714285714285,0
737,450179797,83,15,289,1,1,1,1,0,0,19.266666666666666,0
738,451920644,189,56,492,1,1,0,1,0,0,8.785714285714286,0
739,452825048,0,2,611,1,1,0,0,0,0,305.5,0
740,454616346,17,18,738,1,1,0,0,0,0,41.0,0
741,454919703,65,9,438,1,1,0,1,0,0,48.666666666666664,0
742,455070011,0,5,534,1,1,0,0,0,0,106.8,0
743,457013718,12,3,446,1,1,0,0,0,0,148.66666666666666,0
744,460188434,7,4,362,1,1,1,0,0,0,90.5,0
745,460577572,201,15,589,1,1,1,1,0,0,39.266666666666666,0
746,463203300,5,2,571,1,1,0,0,0,0,285.5,0
747,465998255,5,4,476,1,1,1,0,0,0,119.0,0
748,466557338,36,32,496,1,1,0,1,0,0,15.5,0
749,468338356,1,10,539,1,1,1,0,0,0,53.9,0
750,469178446,2,7,601,1,1,0,0,0,0,85.85714285714286,0
751,469578533,9,5,601,1,1,1,0,0,0,120.2,0
752,475035176,112,16,420,1,1,1,1,1,0,26.25,0
753,475549626,75,2,517,1,1,0,0,0,0,258.5,0
754,479340177,1174,5,604,1,1,0,0,0,0,120.8,0
755,479630075,12,4,492,1,1,0,0,0,0,123.0,0
756,481928900,28,3,390,1,1,1,0,1,0,130.0,0
757,486647349,53,1107,699,1,1,1,1,0,1,0.6314363143631436,0
758,487650514,1,9,583,1,1,0,0,0,0,64.77777777777777,0
759,487827567,25,10,469,1,1,1,0,0,0,46.9,0
760,490713181,162,20,572,1,1,0,1,0,0,28.6,0
761,490960729,2,8,594,1,1,1,1,0,0,74.25,0
762,491750411,0,9,534,1,1,0,0,1,0,59.333333333333336,0
763,499854962,2,4,540,1,1,0,0,0,0,135.0,0
764,501962011,1,11,533,1,1,1,0,0,0,48.45454545454545,0
765,503624688,27,1,412,1,1,1,1,0,0,412.0,0
766,504867024,0,4,581,1,1,1,0,0,0,145.25,0
767,506275240,653,8,554,1,0,0,0,0,0,69.25,0
768,508032449,0,3,567,1,1,0,0,0,0,189.0,0
769,509038409,0,0,479,1,1,0,0,0,0,100000.0,0
770,511263887,67,20,381,1,1,0,1,0,1,19.05,0
771,512084670,633,5,564,1,1,0,0,0,0,112.8,0
772,514736144,8,9,436,1,1,0,0,0,0,48.44444444444444,0
773,514818877,58,7,211,1,1,1,0,0,0,30.142857142857142,0
774,515730170,0,4,530,1,1,1,1,1,0,132.5,0
775,520214369,27,17,499,1,1,1,1,0,0,29.352941176470587,0
776,520701091,0,4,274,1,1,0,0,0,0,68.5,0
777,523035519,4,2,623,1,1,0,0,0,0,311.5,0
778,523607344,0,6,400,1,1,1,0,0,0,66.66666666666667,0
779,529329358,0,2,600,1,1,0,0,0,0,300.0,0
780,534488325,0,4,574,1,1,1,1,0,0,143.5,0
781,537276941,14,4,570,1,1,0,0,0,0,142.5,0
782,538558418,4,9,603,1,1,1,0,0,0,67.0,0
783,542412215,0,7,576,1,1,0,0,0,0,82.28571428571429,0
784,544481555,854,10,695,1,1,0,0,0,0,69.5,0
785,544610571,0,1,548,1,1,0,0,0,0,548.0,0
786,544805302,1,0,537,1,1,1,1,0,0,100000.0,0
787,545540431,0,3,415,1,1,0,1,0,0,138.33333333333334,0
788,545647644,17,3,577,1,1,0,1,0,0,192.33333333333334,0
789,546818678,1,2,456,1,1,0,0,0,0,228.0,0
790,547113501,17,5,439,1,1,0,1,0,0,87.8,0
791,548300100,240,4,527,1,1,0,0,0,0,131.75,0
792,550717230,3,9,488,1,1,0,1,0,0,54.22222222222222,0
793,553924029,0,4,362,1,1,1,1,0,0,90.5,0
794,554590139,85,5,664,1,1,0,1,0,0,132.8,0
795,555263333,2,5,346,1,1,0,1,0,0,69.2,0
796,558153258,4,7,583,1,1,1,0,0,0,83.28571428571429,0
797,562152074,4,21,125,1,1,0,1,0,0,5.9523809523809526,0
798,563363271,6,3,460,1,1,0,0,0,0,153.33333333333334,0
799,563914220,1,2,554,1,1,0,0,0,0,277.0,0
800,564015559,3,0,475,1,1,0,0,0,0,100000.0,0
801,566429313,11,2,478,1,1,0,0,0,0,239.0,0
802,569994470,2,9,622,1,1,1,0,0,0,69.11111111111111,0
803,571300851,7,7,603,1,1,1,1,0,0,86.14285714285714,0
804,580423549,1,5,504,1,1,0,0,0,0,100.8,0
805,582554537,2,4,448,1,1,0,0,0,0,112.0,0
806,582855209,0,5,569,1,1,0,0,0,0,113.8,0
807,584681101,17,3,616,1,1,0,1,1,0,205.33333333333334,0
808,585883867,97,17,592,1,1,0,1,0,0,34.8235294117647,0
809,586738651,0,8,590,1,1,0,1,0,0,73.75,0
810,588962156,6,27,307,1,1,1,1,0,0,11.37037037037037,0
811,590916061,66,2,593,1,1,0,0,0,0,296.5,0
812,597614760,8,14,422,1,1,0,0,0,0,30.142857142857142,0
813,605294402,1,3,441,1,1,0,0,0,0,147.0,0
814,607732940,6,5,435,1,1,0,0,0,0,87.0,0
815,611238815,29,6,550,1,1,0,0,0,0,91.66666666666667,0
816,611817370,106,16,505,1,1,1,1,0,0,31.5625,0
817,626820204,3,11,535,1,1,1,0,0,0,48.63636363636363,0
818,630700348,5,4,570,1,1,1,0,0,0,142.5,0
819,635863952,0,4,366,1,1,0,0,0,0,91.5,0
820,717691526,71,6,613,1,1,0,0,0,0,102.16666666666667,0
821,735242102,18,27,556,1,1,1,0,0,0,20.59259259259259,0
822,759191942,5,11,440,1,1,0,0,0,0,40.0,0
823,764770615,6,8,627,1,1,0,1,0,0,78.375,0
824,794003875,8,10,577,1,1,0,0,0,0,57.7,0
825,837889771,231,38,518,1,1,1,0,0,0,13.631578947368421,0
826,845770021,11,1,421,1,1,0,0,0,0,421.0,0
827,858707286,24,72,1295,1,1,0,1,0,0,17.98611111111111,0
828,869150966,77,1624,524,1,1,1,1,1,1,0.3226600985221675,0
829,909766628,2,5,325,1,1,0,1,0,0,65.0,0
830,921913526,7,1,444,1,1,1,1,0,0,444.0,0
831,936112358,1,8,393,1,1,0,0,0,0,49.125,0
832,951793016,55,46,514,1,1,1,1,0,0,11.173913043478262,0
833,966110664,39,0,194,1,1,0,0,0,0,100000.0,0
834,973256785,0,2,344,1,1,0,0,0,0,172.0,0
835,989855300,3,7,446,1,1,1,1,0,0,63.714285714285715,0
836,1013213588,0,4,337,1,1,0,0,0,0,84.25,0
837,1017855660,1,3,426,1,1,0,0,0,0,142.0,0
838,1023549769,9,2,493,1,1,1,1,0,0,246.5,0
839,1030686715,10,6,130,1,1,0,0,0,0,21.666666666666668,0
840,1098285654,1,2,325,1,1,0,0,0,0,162.5,0
841,1122936860,6,2,307,1,1,0,1,0,0,153.5,0
842,1129397028,1,2,314,1,1,0,0,0,0,157.0,0
843,1151673038,5,6,482,1,1,0,1,0,0,80.33333333333333,0
844,1281271908,205,137,414,1,1,0,1,0,1,3.021897810218978,0
